,term,score
1372,constrictions,0.0
1373,confidence,0.0
1374,confident,0.0
1375,confined,0.0
1376,congressmen,0.0
1377,conocido,0.0
1378,conquer,0.0
1379,conscience,0.0
1380,consumo,0.0
1381,cooking,0.0
1382,contact,0.0
1383,continued,0.0
1384,contra,0.0
1385,controlar,0.0
1386,convention,0.0
1387,conversating,0.0
1388,cookie,0.0
1389,closest,0.0
1390,closer,0.0
1391,close,0.0
1392,changin,0.0
1393,chain,0.0
1394,chains,0.0
1395,challenge,0.0
1396,champagne,0.0
1397,chance,0.0
1398,chances,0.0
1399,changes,0.0
1400,chapter,0.0
1401,century,0.0
1402,charleston,0.0
1403,chase,0.0
1404,chaska,0.0
1405,chatanika,0.0
1406,check,0.0
1407,checkin,0.0
1408,cheer,0.0
1409,cha,0.0
1410,celebrating,0.0
1411,clock,0.0
1412,catch,0.0
1413,carolina,0.0
1414,carry,0.0
1415,cars,0.0
1416,casitas,0.0
1417,cast,0.0
1418,catalina,0.0
1419,catastrophe,0.0
1420,catching,0.0
1421,cedar,0.0
1422,cats,0.0
1423,caught,0.0
1424,cause,0.0
1425,cautious,0.0
1426,cavaliers,0.0
1427,cavalry,0.0
1428,cañaveral,0.0
1429,chem,0.0
1430,chest,0.0
1431,chevrolet,0.0
1432,clarito,0.0
1433,church,0.0
1434,chuva,0.0
1435,cima,0.0
1436,cintura,0.0
1437,city,0.0
1438,civilization,0.0
1439,clampdown,0.0
1440,classy,0.0
1441,chevrolets,0.0
1442,cleaner,0.0
1443,clear,0.0
1444,click,0.0
1445,clima,0.0
1446,climax,0.0
1447,climbed,0.0
1448,cling,0.0
1449,chris,0.0
1450,chose,0.0
1451,chorus,0.0
1452,chopper,0.0
1453,chevy,0.0
1454,chi,0.0
1455,chicago,0.0
1456,chicopee,0.0
1457,child,0.0
1458,children,0.0
1459,china,0.0
1460,chocolate,0.0
1461,choice,0.0
1462,choices,0.0
1463,chokin,0.0
1464,chola,0.0
1465,cholo,0.0
1466,choose,0.0
1467,choosin,0.0
1468,crash,0.0
1469,crater,0.0
1470,loves,0.0
1471,dientes,0.0
1472,diamond,0.0
1473,dibujando,0.0
1474,dick,0.0
1475,did,0.0
1476,didn,0.0
1477,die,0.0
1478,died,0.0
1479,difference,0.0
1480,di,0.0
1481,different,0.0
1482,dig,0.0
1483,dignity,0.0
1484,dime,0.0
1485,dinner,0.0
1486,direction,0.0
1487,dirt,0.0
1488,diamantina,0.0
1489,devour,0.0
1490,dis,0.0
1491,despair,0.0
1492,descends,0.0
1493,descent,0.0
1494,desert,0.0
1495,deserve,0.0
1496,desierto,0.0
1497,desire,0.0
1498,desmayadas,0.0
1499,desperate,0.0
1500,devotion,0.0
1501,desperately,0.0
1502,destination,0.0
1503,destiny,0.0
1504,destruct,0.0
1505,devil,0.0
1506,devils,0.0
1507,devoted,0.0
1508,dirty,0.0
1509,disabilities,0.0
1510,crawled,0.0
1511,dorsal,0.0
1512,donde,0.0
1513,doors,0.0
1514,doorways,0.0
1515,dope,0.0
1516,dor,0.0
1517,dorado,0.0
1518,dores,0.0
1519,dos,0.0
1520,dolores,0.0
1521,double,0.0
1522,doubt,0.0
1523,dough,0.0
1524,douglass,0.0
1525,dove,0.0
1526,dow,0.0
1527,downhearted,0.0
1528,dolphins,0.0
1529,dolor,0.0
1530,disadvantage,0.0
1531,distance,0.0
1532,disagree,0.0
1533,disappear,0.0
1534,disappointment,0.0
1535,disco,0.0
1536,discover,0.0
1537,discurso,0.0
1538,disrespect,0.0
1539,divine,0.0
1540,dollars,0.0
1541,dj,0.0
1542,dna,0.0
1543,dock,0.0
1544,dodge,0.0
1545,does,0.0
1546,doesn,0.0
1547,doing,0.0
1548,descendants,0.0
1549,desarrollo,0.0
1550,desaparecido,0.0
1551,cut,0.0
1552,cuero,0.0
1553,cumbanchar,0.0
1554,cumbia,0.0
1555,cunning,0.0
1556,cup,0.0
1557,curse,0.0
1558,cursed,0.0
1559,cuttin,0.0
1560,cuelgan,0.0
1561,cutting,0.0
1562,cólera,0.0
1563,cóndor,0.0
1564,da,0.0
1565,daddy,0.0
1566,dag,0.0
1567,damage,0.0
1568,cuello,0.0
1569,cuddle,0.0
1570,derrumba,0.0
1571,critics,0.0
1572,crazy,0.0
1573,created,0.0
1574,credit,0.0
1575,creepin,0.0
1576,crept,0.0
1577,cries,0.0
1578,criticize,0.0
1579,cross,0.0
1580,cuba,0.0
1581,crossed,0.0
1582,crowd,0.0
1583,crown,0.0
1584,crumble,0.0
1585,crusaders,0.0
1586,cualquier,0.0
1587,cuando,0.0
1588,damn,0.0
1589,dance,0.0
1590,dancer,0.0
1591,dejaron,0.0
1592,death,0.0
1593,decide,0.0
1594,deep,0.0
1595,deer,0.0
1596,defiant,0.0
1597,define,0.0
1598,degrading,0.0
1599,dejas,0.0
1600,dancin,0.0
1601,del,0.0
1602,delusional,0.0
1603,demand,0.0
1604,dent,0.0
1605,dentro,0.0
1606,departed,0.0
1607,department,0.0
1608,dear,0.0
1609,dead,0.0
1610,daze,0.0
1611,dayton,0.0
1612,dancing,0.0
1613,dangerous,0.0
1614,dare,0.0
1615,dark,0.0
1616,darlin,0.0
1617,darling,0.0
1618,darn,0.0
1619,data,0.0
1620,daughter,0.0
1621,daughters,0.0
1622,davenport,0.0
1623,david,0.0
1624,day,0.0
1625,daylight,0.0
1626,days,0.0
1627,carne,0.0
1628,caribe,0.0
1629,cares,0.0
1630,baila,0.0
1631,babe,0.0
1632,baby,0.0
1633,backing,0.0
1634,backwards,0.0
1635,backyard,0.0
1636,bad,0.0
1637,bag,0.0
1638,bailar,0.0
1639,ayo,0.0
1640,bajo,0.0
1641,baked,0.0
1642,bakersfield,0.0
1643,balance,0.0
1644,balcony,0.0
1645,ball,0.0
1646,ballerina,0.0
1647,azul,0.0
1648,aye,0.0
1649,bamie,0.0
1650,atardeceres,0.0
1651,asked,0.0
1652,askin,0.0
1653,asks,0.0
1654,ass,0.0
1655,assembly,0.0
1656,astonish,0.0
1657,así,0.0
1658,atrás,0.0
1659,ay,0.0
1660,attack,0.0
1661,attention,0.0
1662,audibly,0.0
1663,auditorium,0.0
1664,aunque,0.0
1665,auto,0.0
1666,away,0.0
1667,baltimore,0.0
1668,band,0.0
1669,carefully,0.0
1670,begins,0.0
1671,beautiful,0.0
1672,beauty,0.0
1673,bed,0.0
1674,beer,0.0
1675,began,0.0
1676,beggar,0.0
1677,beggin,0.0
1678,begun,0.0
1679,beating,0.0
1680,behave,0.0
1681,beige,0.0
1682,beliefs,0.0
1683,believe,0.0
1684,believer,0.0
1685,believers,0.0
1686,believing,0.0
1687,beats,0.0
1688,beat,0.0
1689,bandera,0.0
1690,barranquilla,0.0
1691,bangor,0.0
1692,bar,0.0
1693,baraboo,0.0
1694,barber,0.0
1695,bare,0.0
1696,barely,0.0
1697,barmy,0.0
1698,barrel,0.0
1699,bears,0.0
1700,base,0.0
1701,battle,0.0
1702,bawling,0.0
1703,baña,0.0
1704,bb,0.0
1705,beach,0.0
1706,bear,0.0
1707,ask,0.0
1708,ashes,0.0
1709,ashamed,0.0
1710,agua,0.0
1711,afraid,0.0
1712,africa,0.0
1713,aftermath,0.0
1714,age,0.0
1715,aggy,0.0
1716,agin,0.0
1717,agree,0.0
1718,aguanta,0.0
1719,adore,0.0
1720,ah,0.0
1721,ahead,0.0
1722,ahh,0.0
1723,ahoga,0.0
1724,aid,0.0
1725,ain,0.0
1726,air,0.0
1727,advice,0.0
1728,admore,0.0
1729,ascendancy,0.0
1730,able,0.0
1731,1989,0.0
1732,22nd,0.0
1733,41,0.0
1734,441,0.0
1735,45,0.0
1736,57,0.0
1737,abilities,0.0
1738,abono,0.0
1739,admit,0.0
1740,ac,0.0
1741,accept,0.0
1742,acknowledging,0.0
1743,acrobatics,0.0
1744,act,0.0
1745,active,0.0
1746,adabadee,0.0
1747,al,0.0
1748,alabama,0.0
1749,alaska,0.0
1750,apologies,0.0
1751,answer,0.0
1752,anticipating,0.0
1753,antiques,0.0
1754,anybody,0.0
1755,anymore,0.0
1756,apart,0.0
1757,apellido,0.0
1758,apple,0.0
1759,alegria,0.0
1760,appliance,0.0
1761,apron,0.0
1762,aquí,0.0
1763,argentina,0.0
1764,arms,0.0
1765,artificial,0.0
1766,ascend,0.0
1767,anotándote,0.0
1768,anger,0.0
1769,américa,0.0
1770,amore,0.0
1771,alegría,0.0
1772,algo,0.0
1773,alive,0.0
1774,alley,0.0
1775,alligators,0.0
1776,allow,0.0
1777,alma,0.0
1778,alright,0.0
1779,alto,0.0
1780,altura,0.0
1781,amarillo,0.0
1782,amaze,0.0
1783,ambition,0.0
1784,american,0.0
1785,amor,0.0
1786,bella,0.0
1787,belong,0.0
1788,belts,0.0
1789,burning,0.0
1790,bullied,0.0
1791,bullshit,0.0
1792,bunny,0.0
1793,burden,0.0
1794,burdensome,0.0
1795,burn,0.0
1796,burned,0.0
1797,burns,0.0
1798,bullet,0.0
1799,bury,0.0
1800,bushes,0.0
1801,business,0.0
1802,bust,0.0
1803,busta,0.0
1804,bustlin,0.0
1805,busy,0.0
1806,bullets,0.0
1807,bulldogs,0.0
1808,british,0.0
1809,bruins,0.0
1810,broke,0.0
1811,broken,0.0
1812,brother,0.0
1813,brothers,0.0
1814,brought,0.0
1815,brown,0.0
1816,bruce,0.0
1817,bruise,0.0
1818,building,0.0
1819,brush,0.0
1820,brutalize,0.0
1821,bruto,0.0
1822,buckeyes,0.0
1823,buffalo,0.0
1824,bugle,0.0
1825,build,0.0
1826,butt,0.0
1827,butter,0.0
1828,buy,0.0
1829,cantar,0.0
1830,campbell,0.0
1831,campesina,0.0
1832,campfire,0.0
1833,canasta,0.0
1834,canción,0.0
1835,candle,0.0
1836,canta,0.0
1837,canto,0.0
1838,buyers,0.0
1839,canvas,0.0
1840,capital,0.0
1841,caps,0.0
1842,captivity,0.0
1843,car,0.0
1844,caras,0.0
1845,care,0.0
1846,camino,0.0
1847,caminando,0.0
1848,camina,0.0
1849,camera,0.0
1850,bye,0.0
1851,cab,0.0
1852,cabbage,0.0
1853,cabello,0.0
1854,cada,0.0
1855,cadillac,0.0
1856,cake,0.0
1857,cal,0.0
1858,calle,0.0
1859,called,0.0
1860,callin,0.0
1861,calls,0.0
1862,calm,0.0
1863,calor,0.0
1864,came,0.0
1865,broad,0.0
1866,britain,0.0
1867,bendita,0.0
1868,bloom,0.0
1869,blaming,0.0
1870,bleed,0.0
1871,blessed,0.0
1872,blind,0.0
1873,blister,0.0
1874,block,0.0
1875,blood,0.0
1876,blow,0.0
1877,black,0.0
1878,blowin,0.0
1879,blowing,0.0
1880,blows,0.0
1881,blu,0.0
1882,blue,0.0
1883,blues,0.0
1884,bluffin,0.0
1885,blaine,0.0
1886,bitty,0.0
1887,bringin,0.0
1888,billion,0.0
1889,best,0.0
1890,beta,0.0
1891,better,0.0
1892,bi,0.0
1893,bidi,0.0
1894,big,0.0
1895,bike,0.0
1896,biographies,0.0
1897,bitter,0.0
1898,birds,0.0
1899,birmingham,0.0
1900,birth,0.0
1901,bit,0.0
1902,bitch,0.0
1903,bitches,0.0
1904,bite,0.0
1905,board,0.0
1906,boat,0.0
1907,boca,0.0
1908,brave,0.0
1909,boxes,0.0
1910,boys,0.0
1911,brag,0.0
1912,brain,0.0
1913,brains,0.0
1914,brandish,0.0
1915,brass,0.0
1916,bread,0.0
1917,body,0.0
1918,break,0.0
1919,breaking,0.0
1920,breath,0.0
1921,breathe,0.0
1922,breathed,0.0
1923,bright,0.0
1924,bring,0.0
1925,box,0.0
1926,bowles,0.0
1927,bout,0.0
1928,boulevard,0.0
1929,boiled,0.0
1930,boing,0.0
1931,bom,0.0
1932,bone,0.0
1933,bones,0.0
1934,bonitas,0.0
1935,boo,0.0
1936,boogie,0.0
1937,book,0.0
1938,born,0.0
1939,boss,0.0
1940,boston,0.0
1941,bother,0.0
1942,bottle,0.0
1943,boudoir,0.0
1944,drag,0.0
1945,drawn,0.0
1946,dreads,0.0
1947,idaho,0.0
1948,hurting,0.0
1949,hurts,0.0
1950,hush,0.0
1951,hustlin,0.0
1952,hype,0.0
1953,hyper,0.0
1954,ice,0.0
1955,ideals,0.0
1956,hurricanes,0.0
1957,igual,0.0
1958,imbibing,0.0
1959,imma,0.0
1960,impeccable,0.0
1961,impossible,0.0
1962,inch,0.0
1963,independently,0.0
1964,hurt,0.0
1965,hungry,0.0
1966,information,0.0
1967,hour,0.0
1968,horizontal,0.0
1969,horn,0.0
1970,horse,0.0
1971,hot,0.0
1972,hotter,0.0
1973,hottest,0.0
1974,hounded,0.0
1975,house,0.0
1976,hums,0.0
1977,houston,0.0
1978,hoverin,0.0
1979,huffin,0.0
1980,huh,0.0
1981,humanity,0.0
1982,humming,0.0
1983,humo,0.0
1984,inferno,0.0
1985,inglaterra,0.0
1986,hackensack,0.0
1987,jewels,0.0
1988,jarobi,0.0
1989,jean,0.0
1990,jeane,0.0
1991,jellico,0.0
1992,jesus,0.0
1993,jet,0.0
1994,jew,0.0
1995,job,0.0
1996,israel,0.0
1997,joey,0.0
1998,jogging,0.0
1999,john,0.0
2000,join,0.0
2001,jokin,0.0
2002,jones,0.0
2003,joy,0.0
2004,jacksonville,0.0
2005,isn,0.0
2006,inhibited,0.0
2007,intent,0.0
2008,innocent,0.0
2009,insecure,0.0
2010,inside,0.0
2011,insisting,0.0
2012,instead,0.0
2013,instinctual,0.0
2014,instrumental,0.0
2015,intentions,0.0
2016,iron,0.0
2017,interchanging,0.0
2018,interfere,0.0
2019,internet,0.0
2020,interrupt,0.0
2021,introduction,0.0
2022,invadiendo,0.0
2023,irish,0.0
2024,hoping,0.0
2025,hopes,0.0
2026,hope,0.0
2027,health,0.0
2028,hates,0.0
2029,hatin,0.0
2030,haven,0.0
2031,haverstraw,0.0
2032,hay,0.0
2033,headlights,0.0
2034,heads,0.0
2035,hear,0.0
2036,hater,0.0
2037,heard,0.0
2038,hearing,0.0
2039,heartache,0.0
2040,hearts,0.0
2041,heat,0.0
2042,heaven,0.0
2043,heavy,0.0
2044,haters,0.0
2045,hate,0.0
2046,hook,0.0
2047,hangin,0.0
2048,half,0.0
2049,hall,0.0
2050,hamilton,0.0
2051,hand,0.0
2052,handing,0.0
2053,handle,0.0
2054,hang,0.0
2055,hanging,0.0
2056,hasta,0.0
2057,happen,0.0
2058,happens,0.0
2059,happiness,0.0
2060,happy,0.0
2061,hard,0.0
2062,harder,0.0
2063,harrisburg,0.0
2064,heed,0.0
2065,heels,0.0
2066,hell,0.0
2067,holds,0.0
2068,hit,0.0
2069,hitting,0.0
2070,hmm,0.0
2071,ho,0.0
2072,hogs,0.0
2073,hojas,0.0
2074,holding,0.0
2075,holler,0.0
2076,hella,0.0
2077,hollywood,0.0
2078,home,0.0
2079,homeless,0.0
2080,hometown,0.0
2081,honey,0.0
2082,hoo,0.0
2083,hood,0.0
2084,history,0.0
2085,hist,0.0
2086,highway,0.0
2087,highest,0.0
2088,help,0.0
2089,helped,0.0
2090,helpless,0.0
2091,helps,0.0
2092,hennessey,0.0
2093,henning,0.0
2094,hercules,0.0
2095,herd,0.0
2096,hermano,0.0
2097,heroes,0.0
2098,hey,0.0
2099,hidden,0.0
2100,hide,0.0
2101,hiding,0.0
2102,higher,0.0
2103,jubilant,0.0
2104,judge,0.0
2105,jugo,0.0
2106,line,0.0
2107,lighting,0.0
2108,lights,0.0
2109,like,0.0
2110,liked,0.0
2111,likes,0.0
2112,limit,0.0
2113,limited,0.0
2114,linen,0.0
2115,lifting,0.0
2116,lines,0.0
2117,lingers,0.0
2118,lip,0.0
2119,lips,0.0
2120,lipstick,0.0
2121,listen,0.0
2122,listening,0.0
2123,light,0.0
2124,lifted,0.0
2125,left,0.0
2126,lesbian,0.0
2127,legacy,0.0
2128,legend,0.0
2129,leia,0.0
2130,lejano,0.0
2131,lejos,0.0
2132,lend,0.0
2133,length,0.0
2134,lesson,0.0
2135,lifetime,0.0
2136,lets,0.0
2137,letter,0.0
2138,letting,0.0
2139,liberty,0.0
2140,lick,0.0
2141,lie,0.0
2142,lies,0.0
2143,lit,0.0
2144,little,0.0
2145,live,0.0
2146,lost,0.0
2147,loose,0.0
2148,lord,0.0
2149,lordy,0.0
2150,los,0.0
2151,lose,0.0
2152,loser,0.0
2153,losing,0.0
2154,lot,0.0
2155,lived,0.0
2156,lots,0.0
2157,lotta,0.0
2158,louisiana,0.0
2159,louisville,0.0
2160,lovely,0.0
2161,lover,0.0
2162,lovers,0.0
2163,looks,0.0
2164,looking,0.0
2165,1956,0.0
2166,long,0.0
2167,livin,0.0
2168,living,0.0
2169,llanto,0.0
2170,llega,0.0
2171,llegando,0.0
2172,llevo,0.0
2173,llorar,0.0
2174,lluvia,0.0
2175,lo,0.0
2176,load,0.0
2177,locura,0.0
2178,logos,0.0
2179,loins,0.0
2180,loneliness,0.0
2181,lonely,0.0
2182,leftfoot,0.0
2183,leein,0.0
2184,jump,0.0
2185,knowers,0.0
2186,kissed,0.0
2187,kisses,0.0
2188,kitchen,0.0
2189,knees,0.0
2190,knew,0.0
2191,knock,0.0
2192,knocking,0.0
2193,knowing,0.0
2194,kingston,0.0
2195,knowledge,0.0
2196,known,0.0
2197,knows,0.0
2198,knoxville,0.0
2199,knuckles,0.0
2200,kool,0.0
2201,la,0.0
2202,kiss,0.0
2203,kingdom,0.0
2204,led,0.0
2205,kid,0.0
2206,jumpin,0.0
2207,junto,0.0
2208,kalamazoo,0.0
2209,kansas,0.0
2210,kappo,0.0
2211,kendrick,0.0
2212,kick,0.0
2213,kill,0.0
2214,king,0.0
2215,killer,0.0
2216,killing,0.0
2217,kin,0.0
2218,kind,0.0
2219,kinda,0.0
2220,kinder,0.0
2221,kindness,0.0
2222,lac,0.0
2223,ladder,0.0
2224,ladies,0.0
2225,leaning,0.0
2226,lazy,0.0
2227,le,0.0
2228,lead,0.0
2229,leader,0.0
2230,leads,0.0
2231,league,0.0
2232,lean,0.0
2233,learn,0.0
2234,lady,0.0
2235,learned,0.0
2236,learning,0.0
2237,leather,0.0
2238,leave,0.0
2239,leaves,0.0
2240,leaving,0.0
2241,lebanese,0.0
2242,laying,0.0
2243,layer,0.0
2244,lay,0.0
2245,law,0.0
2246,lagos,0.0
2247,laid,0.0
2248,lake,0.0
2249,lamento,0.0
2250,land,0.0
2251,larimore,0.0
2252,las,0.0
2253,late,0.0
2254,lately,0.0
2255,later,0.0
2256,latest,0.0
2257,latifah,0.0
2258,latina,0.0
2259,laugh,0.0
2260,laughs,0.0
2261,hair,0.0
2262,haciendo,0.0
2263,dream,0.0
2264,eyes,0.0
2265,expel,0.0
2266,explode,0.0
2267,explore,0.0
2268,exposed,0.0
2269,extensions,0.0
2270,eye,0.0
2271,eyed,0.0
2272,fa,0.0
2273,expands,0.0
2274,fabric,0.0
2275,fact,0.0
2276,factories,0.0
2277,factory,0.0
2278,fade,0.0
2279,fadin,0.0
2280,fail,0.0
2281,expect,0.0
2282,exorcist,0.0
2283,fairly,0.0
2284,eventually,0.0
2285,estamos,0.0
2286,este,0.0
2287,estrellada,0.0
2288,estás,0.0
2289,esté,0.0
2290,european,0.0
2291,ev,0.0
2292,evergreen,0.0
2293,exodus,0.0
2294,everybody,0.0
2295,everyday,0.0
2296,evicted,0.0
2297,evil,0.0
2298,exactly,0.0
2299,exciting,0.0
2300,excuse,0.0
2301,fair,0.0
2302,faith,0.0
2303,hace,0.0
2304,fellas,0.0
2305,fear,0.0
2306,feast,0.0
2307,fedex,0.0
2308,feelin,0.0
2309,feelings,0.0
2310,feels,0.0
2311,feet,0.0
2312,felt,0.0
2313,favorite,0.0
2314,female,0.0
2315,fever,0.0
2316,fields,0.0
2317,fight,0.0
2318,fighting,0.0
2319,fights,0.0
2320,figure,0.0
2321,fe,0.0
2322,fathers,0.0
2323,fake,0.0
2324,fans,0.0
2325,faker,0.0
2326,fall,0.0
2327,falling,0.0
2328,falls,0.0
2329,famine,0.0
2330,famished,0.0
2331,fan,0.0
2332,fantasy,0.0
2333,father,0.0
2334,far,0.0
2335,faraday,0.0
2336,fargo,0.0
2337,farther,0.0
2338,fast,0.0
2339,faster,0.0
2340,fat,0.0
2341,esta,0.0
2342,essentially,0.0
2343,espina,0.0
2344,dying,0.0
2345,duele,0.0
2346,dum,0.0
2347,dumb,0.0
2348,dumbed,0.0
2349,dust,0.0
2350,dusty,0.0
2351,dvr,0.0
2352,día,0.0
2353,dude,0.0
2354,eagle,0.0
2355,ear,0.0
2356,earl,0.0
2357,earn,0.0
2358,ears,0.0
2359,earth,0.0
2360,easier,0.0
2361,dudes,0.0
2362,duckin,0.0
2363,eso,0.0
2364,drive,0.0
2365,dreams,0.0
2366,drenched,0.0
2367,dress,0.0
2368,dresses,0.0
2369,drift,0.0
2370,drink,0.0
2371,drinking,0.0
2372,drop,0.0
2373,du,0.0
2374,droppin,0.0
2375,drown,0.0
2376,drowning,0.0
2377,drugs,0.0
2378,drum,0.0
2379,drummer,0.0
2380,dry,0.0
2381,east,0.0
2382,easy,0.0
2383,ebbin,0.0
2384,entonando,0.0
2385,english,0.0
2386,enloquece,0.0
2387,enseñó,0.0
2388,enslave,0.0
2389,enter,0.0
2390,entertaining,0.0
2391,entitled,0.0
2392,equivocating,0.0
2393,edge,0.0
2394,es,0.0
2395,esa,0.0
2396,escondido,0.0
2397,escritos,0.0
2398,escucha,0.0
2399,escucho,0.0
2400,ese,0.0
2401,england,0.0
2402,ends,0.0
2403,endlessly,0.0
2404,endless,0.0
2405,edges,0.0
2406,egypt,0.0
2407,eh,0.0
2408,eighty,0.0
2409,el,0.0
2410,elevated,0.0
2411,elitists,0.0
2412,ellensburg,0.0
2413,embriagado,0.0
2414,emociona,0.0
2415,empieza,0.0
2416,employed,0.0
2417,empuja,0.0
2418,en,0.0
2419,enable,0.0
2420,file,0.0
2421,final,0.0
2422,finally,0.0
2423,gold,0.0
2424,glow,0.0
2425,goal,0.0
2426,god,0.0
2427,goes,0.0
2428,goin,0.0
2429,goines,0.0
2430,going,0.0
2431,goles,0.0
2432,glen,0.0
2433,gon,0.0
2434,gone,0.0
2435,goodbye,0.0
2436,goodbyes,0.0
2437,gopher,0.0
2438,gossip,0.0
2439,gouda,0.0
2440,glory,0.0
2441,glass,0.0
2442,generation,0.0
2443,getting,0.0
2444,gentle,0.0
2445,gentleman,0.0
2446,gentlemen,0.0
2447,gentler,0.0
2448,george,0.0
2449,gets,0.0
2450,gettin,0.0
2451,ghost,0.0
2452,glad,0.0
2453,giant,0.0
2454,girlfriend,0.0
2455,girls,0.0
2456,given,0.0
2457,gives,0.0
2458,givin,0.0
2459,giving,0.0
2460,government,0.0
2461,governor,0.0
2462,gozar,0.0
2463,guajiro,0.0
2464,groovin,0.0
2465,ground,0.0
2466,grow,0.0
2467,growers,0.0
2468,growing,0.0
2469,grown,0.0
2470,grows,0.0
2471,guess,0.0
2472,grab,0.0
2473,guide,0.0
2474,gun,0.0
2475,guns,0.0
2476,guts,0.0
2477,gypsies,0.0
2478,ha,0.0
2479,hablar,0.0
2480,groove,0.0
2481,grito,0.0
2482,griten,0.0
2483,grip,0.0
2484,grabbin,0.0
2485,grace,0.0
2486,grade,0.0
2487,grads,0.0
2488,grand,0.0
2489,grandpa,0.0
2490,grass,0.0
2491,gravelbourg,0.0
2492,great,0.0
2493,greater,0.0
2494,greed,0.0
2495,green,0.0
2496,grew,0.0
2497,grief,0.0
2498,grind,0.0
2499,generational,0.0
2500,geeked,0.0
2501,fine,0.0
2502,foot,0.0
2503,focus,0.0
2504,fold,0.0
2505,folks,0.0
2506,follow,0.0
2507,fond,0.0
2508,fool,0.0
2509,fools,0.0
2510,footnote,0.0
2511,fluent,0.0
2512,footsteps,0.0
2513,force,0.0
2514,forcing,0.0
2515,ford,0.0
2516,forever,0.0
2517,forget,0.0
2518,forgetting,0.0
2519,flyness,0.0
2520,flown,0.0
2521,gay,0.0
2522,flames,0.0
2523,fingers,0.0
2524,fired,0.0
2525,fits,0.0
2526,fix,0.0
2527,flag,0.0
2528,flags,0.0
2529,flame,0.0
2530,flaming,0.0
2531,flowing,0.0
2532,flavor,0.0
2533,flick,0.0
2534,flip,0.0
2535,floor,0.0
2536,flourishing,0.0
2537,flow,0.0
2538,flowin,0.0
2539,forgive,0.0
2540,forgiven,0.0
2541,forsaken,0.0
2542,fábrica,0.0
2543,funk,0.0
2544,funkiest,0.0
2545,funkin,0.0
2546,funky,0.0
2547,funny,0.0
2548,fury,0.0
2549,future,0.0
2550,gabby,0.0
2551,fotografía,0.0
2552,gang,0.0
2553,gap,0.0
2554,garbage,0.0
2555,gatekeepers,0.0
2556,gather,0.0
2557,gathered,0.0
2558,gator,0.0
2559,fully,0.0
2560,fulfill,0.0
2561,fuerza,0.0
2562,fuel,0.0
2563,fourteen,0.0
2564,freak,0.0
2565,freakin,0.0
2566,freaks,0.0
2567,free,0.0
2568,freedom,0.0
2569,freestyle,0.0
2570,frente,0.0
2571,friction,0.0
2572,friday,0.0
2573,friend,0.0
2574,friends,0.0
2575,frijoles,0.0
2576,frío,0.0
2577,fuck,0.0
2578,zombies,0.0
