,term,score
1382,contact,0.0
1383,continued,0.0
1384,contra,0.0
1385,control,0.0
1386,controlar,0.0
1387,convention,0.0
1388,conversating,0.0
1389,cookie,0.0
1390,cooking,0.0
1391,cool,0.0
1392,cooling,0.0
1393,club,0.0
1394,clouds,0.0
1395,credit,0.0
1396,chatanika,0.0
1397,change,0.0
1398,changes,0.0
1399,changin,0.0
1400,chapter,0.0
1401,charleston,0.0
1402,chase,0.0
1403,chaska,0.0
1404,check,0.0
1405,chance,0.0
1406,checkin,0.0
1407,cheer,0.0
1408,chem,0.0
1409,chest,0.0
1410,chevrolet,0.0
1411,chevrolets,0.0
1412,chevy,0.0
1413,chances,0.0
1414,champagne,0.0
1415,cloud,0.0
1416,cavaliers,0.0
1417,catastrophe,0.0
1418,catch,0.0
1419,catching,0.0
1420,cats,0.0
1421,caught,0.0
1422,cause,0.0
1423,cautious,0.0
1424,cavalry,0.0
1425,challenge,0.0
1426,cañaveral,0.0
1427,cedar,0.0
1428,celebrating,0.0
1429,century,0.0
1430,cha,0.0
1431,chain,0.0
1432,chains,0.0
1433,chi,0.0
1434,chicago,0.0
1435,chicopee,0.0
1436,clima,0.0
1437,civilization,0.0
1438,clampdown,0.0
1439,clarito,0.0
1440,classy,0.0
1441,cleaner,0.0
1442,clear,0.0
1443,click,0.0
1444,climax,0.0
1445,child,0.0
1446,climbed,0.0
1447,cling,0.0
1448,clock,0.0
1449,close,0.0
1450,closer,0.0
1451,closest,0.0
1452,clothes,0.0
1453,city,0.0
1454,cintura,0.0
1455,cima,0.0
1456,chuva,0.0
1457,children,0.0
1458,china,0.0
1459,chocolate,0.0
1460,choice,0.0
1461,choices,0.0
1462,chokin,0.0
1463,chola,0.0
1464,cholo,0.0
1465,choose,0.0
1466,choosin,0.0
1467,chopper,0.0
1468,chorus,0.0
1469,chose,0.0
1470,chris,0.0
1471,church,0.0
1472,created,0.0
1473,creepin,0.0
1474,cast,0.0
1475,dis,0.0
1476,dig,0.0
1477,dignity,0.0
1478,dime,0.0
1479,dinner,0.0
1480,direction,0.0
1481,dirt,0.0
1482,dirty,0.0
1483,disabilities,0.0
1484,difference,0.0
1485,disadvantage,0.0
1486,disagree,0.0
1487,disappear,0.0
1488,disappointment,0.0
1489,disco,0.0
1490,discover,0.0
1491,discurso,0.0
1492,different,0.0
1493,dientes,0.0
1494,desperate,0.0
1495,devour,0.0
1496,destination,0.0
1497,destiny,0.0
1498,destruct,0.0
1499,devil,0.0
1500,devils,0.0
1501,devoted,0.0
1502,devotion,0.0
1503,di,0.0
1504,died,0.0
1505,diamantina,0.0
1506,diamond,0.0
1507,dibujando,0.0
1508,dick,0.0
1509,did,0.0
1510,didn,0.0
1511,die,0.0
1512,disrespect,0.0
1513,distance,0.0
1514,divine,0.0
1515,drag,0.0
1516,double,0.0
1517,doubt,0.0
1518,dough,0.0
1519,douglass,0.0
1520,dove,0.0
1521,dow,0.0
1522,downhearted,0.0
1523,drawn,0.0
1524,dj,0.0
1525,dreads,0.0
1526,dream,0.0
1527,dreams,0.0
1528,drenched,0.0
1529,dress,0.0
1530,dresses,0.0
1531,drift,0.0
1532,dos,0.0
1533,dorsal,0.0
1534,dores,0.0
1535,dorado,0.0
1536,dna,0.0
1537,dock,0.0
1538,dodge,0.0
1539,does,0.0
1540,doesn,0.0
1541,doing,0.0
1542,dollars,0.0
1543,dolores,0.0
1544,dolphins,0.0
1545,don,0.0
1546,door,0.0
1547,doors,0.0
1548,doorways,0.0
1549,dope,0.0
1550,dor,0.0
1551,desperately,0.0
1552,despair,0.0
1553,crept,0.0
1554,dag,0.0
1555,cursed,0.0
1556,cut,0.0
1557,cuttin,0.0
1558,cutting,0.0
1559,cólera,0.0
1560,cóndor,0.0
1561,daddy,0.0
1562,damage,0.0
1563,cup,0.0
1564,damn,0.0
1565,dance,0.0
1566,dancer,0.0
1567,dancin,0.0
1568,dancing,0.0
1569,dangerous,0.0
1570,dare,0.0
1571,curse,0.0
1572,cunning,0.0
1573,desmayadas,0.0
1574,crumble,0.0
1575,cries,0.0
1576,criticize,0.0
1577,critics,0.0
1578,cross,0.0
1579,crossed,0.0
1580,crowd,0.0
1581,crown,0.0
1582,crusaders,0.0
1583,cumbia,0.0
1584,crying,0.0
1585,cualquier,0.0
1586,cuba,0.0
1587,cuddle,0.0
1588,cuelgan,0.0
1589,cuello,0.0
1590,cuero,0.0
1591,dark,0.0
1592,darlin,0.0
1593,darling,0.0
1594,desaparecido,0.0
1595,dejaron,0.0
1596,delusional,0.0
1597,demand,0.0
1598,dent,0.0
1599,departed,0.0
1600,department,0.0
1601,derrumba,0.0
1602,desarrollo,0.0
1603,darn,0.0
1604,descendants,0.0
1605,descends,0.0
1606,descent,0.0
1607,desert,0.0
1608,deserve,0.0
1609,desierto,0.0
1610,desire,0.0
1611,degrading,0.0
1612,define,0.0
1613,defiant,0.0
1614,deer,0.0
1615,data,0.0
1616,daughter,0.0
1617,daughters,0.0
1618,davenport,0.0
1619,david,0.0
1620,day,0.0
1621,daylight,0.0
1622,days,0.0
1623,dayton,0.0
1624,daze,0.0
1625,dead,0.0
1626,dear,0.0
1627,death,0.0
1628,decide,0.0
1629,deep,0.0
1630,catalina,0.0
1631,casitas,0.0
1632,drinking,0.0
1633,bailar,0.0
1634,baby,0.0
1635,backing,0.0
1636,backwards,0.0
1637,backyard,0.0
1638,bad,0.0
1639,bag,0.0
1640,baila,0.0
1641,bajo,0.0
1642,azul,0.0
1643,baked,0.0
1644,bakersfield,0.0
1645,balance,0.0
1646,balcony,0.0
1647,ball,0.0
1648,ballerina,0.0
1649,baltimore,0.0
1650,babe,0.0
1651,ayo,0.0
1652,ashamed,0.0
1653,así,0.0
1654,ask,0.0
1655,asked,0.0
1656,askin,0.0
1657,asks,0.0
1658,ass,0.0
1659,assembly,0.0
1660,astonish,0.0
1661,atardeceres,0.0
1662,aye,0.0
1663,attack,0.0
1664,attention,0.0
1665,audibly,0.0
1666,auditorium,0.0
1667,auto,0.0
1668,away,0.0
1669,ay,0.0
1670,bamie,0.0
1671,band,0.0
1672,bandera,0.0
1673,begins,0.0
1674,beautiful,0.0
1675,beauty,0.0
1676,bed,0.0
1677,beer,0.0
1678,began,0.0
1679,beggar,0.0
1680,beggin,0.0
1681,begun,0.0
1682,bangor,0.0
1683,behave,0.0
1684,beige,0.0
1685,beliefs,0.0
1686,believe,0.0
1687,believer,0.0
1688,believers,0.0
1689,believing,0.0
1690,beats,0.0
1691,beating,0.0
1692,beat,0.0
1693,bears,0.0
1694,bar,0.0
1695,baraboo,0.0
1696,barber,0.0
1697,bare,0.0
1698,barely,0.0
1699,barmy,0.0
1700,barranquilla,0.0
1701,barrel,0.0
1702,base,0.0
1703,battle,0.0
1704,bawling,0.0
1705,baña,0.0
1706,bb,0.0
1707,beach,0.0
1708,bear,0.0
1709,ashes,0.0
1710,ascendancy,0.0
1711,belts,0.0
1712,agree,0.0
1713,advice,0.0
1714,afraid,0.0
1715,africa,0.0
1716,aftermath,0.0
1717,age,0.0
1718,aggy,0.0
1719,agin,0.0
1720,agua,0.0
1721,admore,0.0
1722,aguanta,0.0
1723,ah,0.0
1724,ahead,0.0
1725,ahh,0.0
1726,ahoga,0.0
1727,aid,0.0
1728,ain,0.0
1729,adore,0.0
1730,admit,0.0
1731,ascend,0.0
1732,able,0.0
1733,1989,0.0
1734,22nd,0.0
1735,41,0.0
1736,441,0.0
1737,45,0.0
1738,57,0.0
1739,abilities,0.0
1740,abono,0.0
1741,adabadee,0.0
1742,ac,0.0
1743,accept,0.0
1744,acceptance,0.0
1745,acknowledging,0.0
1746,acrobatics,0.0
1747,act,0.0
1748,active,0.0
1749,air,0.0
1750,alabama,0.0
1751,alaska,0.0
1752,apologies,0.0
1753,answers,0.0
1754,anticipating,0.0
1755,antiques,0.0
1756,anybody,0.0
1757,anymore,0.0
1758,apart,0.0
1759,apellido,0.0
1760,apple,0.0
1761,alegria,0.0
1762,appliance,0.0
1763,approval,0.0
1764,apron,0.0
1765,aquí,0.0
1766,argentina,0.0
1767,arms,0.0
1768,artificial,0.0
1769,answer,0.0
1770,anotándote,0.0
1771,anger,0.0
1772,américa,0.0
1773,alegría,0.0
1774,algo,0.0
1775,alive,0.0
1776,alley,0.0
1777,alligators,0.0
1778,allow,0.0
1779,alright,0.0
1780,alto,0.0
1781,altura,0.0
1782,amarillo,0.0
1783,amaze,0.0
1784,ambition,0.0
1785,american,0.0
1786,amor,0.0
1787,amore,0.0
1788,belong,0.0
1789,bendita,0.0
1790,cars,0.0
1791,burning,0.0
1792,bullied,0.0
1793,bullshit,0.0
1794,bunny,0.0
1795,burden,0.0
1796,burdensome,0.0
1797,burn,0.0
1798,burned,0.0
1799,burns,0.0
1800,bullet,0.0
1801,bury,0.0
1802,bushes,0.0
1803,business,0.0
1804,bust,0.0
1805,busta,0.0
1806,bustlin,0.0
1807,busy,0.0
1808,bullets,0.0
1809,bulldogs,0.0
1810,british,0.0
1811,bruins,0.0
1812,broke,0.0
1813,broken,0.0
1814,brother,0.0
1815,brothers,0.0
1816,brought,0.0
1817,brown,0.0
1818,bruce,0.0
1819,bruise,0.0
1820,building,0.0
1821,brush,0.0
1822,brutalize,0.0
1823,bruto,0.0
1824,buckeyes,0.0
1825,buffalo,0.0
1826,bugle,0.0
1827,build,0.0
1828,butt,0.0
1829,butter,0.0
1830,buy,0.0
1831,car,0.0
1832,canasta,0.0
1833,candle,0.0
1834,cantar,0.0
1835,canvas,0.0
1836,capital,0.0
1837,caps,0.0
1838,captivity,0.0
1839,caras,0.0
1840,buyers,0.0
1841,care,0.0
1842,carefully,0.0
1843,cares,0.0
1844,caribe,0.0
1845,carne,0.0
1846,carolina,0.0
1847,carry,0.0
1848,campfire,0.0
1849,campesina,0.0
1850,campbell,0.0
1851,camino,0.0
1852,bye,0.0
1853,cab,0.0
1854,cabbage,0.0
1855,cabello,0.0
1856,cadillac,0.0
1857,cake,0.0
1858,called,0.0
1859,callin,0.0
1860,calls,0.0
1861,calm,0.0
1862,calor,0.0
1863,came,0.0
1864,camera,0.0
1865,camina,0.0
1866,caminando,0.0
1867,broad,0.0
1868,britain,0.0
1869,best,0.0
1870,blow,0.0
1871,bleed,0.0
1872,blessed,0.0
1873,blind,0.0
1874,blister,0.0
1875,block,0.0
1876,blood,0.0
1877,bloom,0.0
1878,blowin,0.0
1879,blaine,0.0
1880,blowing,0.0
1881,blows,0.0
1882,blu,0.0
1883,blue,0.0
1884,blues,0.0
1885,bluffin,0.0
1886,board,0.0
1887,blaming,0.0
1888,black,0.0
1889,bringin,0.0
1890,biographies,0.0
1891,beta,0.0
1892,better,0.0
1893,bi,0.0
1894,bidi,0.0
1895,big,0.0
1896,bike,0.0
1897,billion,0.0
1898,birds,0.0
1899,bitty,0.0
1900,birmingham,0.0
1901,birth,0.0
1902,bit,0.0
1903,bitch,0.0
1904,bitches,0.0
1905,bite,0.0
1906,bitter,0.0
1907,boat,0.0
1908,boca,0.0
1909,body,0.0
1910,brave,0.0
1911,boy,0.0
1912,boys,0.0
1913,brag,0.0
1914,brain,0.0
1915,brains,0.0
1916,brandish,0.0
1917,brass,0.0
1918,bread,0.0
1919,boiled,0.0
1920,break,0.0
1921,breaking,0.0
1922,breath,0.0
1923,breathe,0.0
1924,breathed,0.0
1925,bright,0.0
1926,bring,0.0
1927,boxes,0.0
1928,box,0.0
1929,bowles,0.0
1930,bout,0.0
1931,boing,0.0
1932,bom,0.0
1933,bone,0.0
1934,bones,0.0
1935,bonitas,0.0
1936,boo,0.0
1937,boogie,0.0
1938,book,0.0
1939,born,0.0
1940,boss,0.0
1941,boston,0.0
1942,bother,0.0
1943,bottle,0.0
1944,boudoir,0.0
1945,boulevard,0.0
1946,drink,0.0
1947,drive,0.0
1948,lucha,0.0
1949,imbibing,0.0
1950,hustlin,0.0
1951,hype,0.0
1952,hyper,0.0
1953,ice,0.0
1954,idaho,0.0
1955,ideals,0.0
1956,igual,0.0
1957,imma,0.0
1958,hurts,0.0
1959,impeccable,0.0
1960,impossible,0.0
1961,inch,0.0
1962,independently,0.0
1963,inferno,0.0
1964,information,0.0
1965,inglaterra,0.0
1966,hush,0.0
1967,hurting,0.0
1968,horn,0.0
1969,hoverin,0.0
1970,hot,0.0
1971,hotter,0.0
1972,hottest,0.0
1973,hounded,0.0
1974,hour,0.0
1975,house,0.0
1976,houston,0.0
1977,huffin,0.0
1978,hurt,0.0
1979,huh,0.0
1980,humanity,0.0
1981,humming,0.0
1982,humo,0.0
1983,hums,0.0
1984,hungry,0.0
1985,hurricanes,0.0
1986,inhibited,0.0
1987,innocent,0.0
1988,insecure,0.0
1989,job,0.0
1990,jean,0.0
1991,jeane,0.0
1992,jellico,0.0
1993,jesus,0.0
1994,jet,0.0
1995,jew,0.0
1996,jewels,0.0
1997,joey,0.0
1998,insecurity,0.0
1999,jogging,0.0
2000,john,0.0
2001,join,0.0
2002,jokin,0.0
2003,jones,0.0
2004,joy,0.0
2005,jubilant,0.0
2006,jarobi,0.0
2007,jacksonville,0.0
2008,israel,0.0
2009,isn,0.0
2010,inside,0.0
2011,insisting,0.0
2012,instead,0.0
2013,instinctual,0.0
2014,instrumental,0.0
2015,intent,0.0
2016,intentions,0.0
2017,interchanging,0.0
2018,interfere,0.0
2019,internet,0.0
2020,interrupt,0.0
2021,introduction,0.0
2022,invadiendo,0.0
2023,irish,0.0
2024,iron,0.0
2025,horse,0.0
2026,horizontal,0.0
2027,jugo,0.0
2028,heartache,0.0
2029,headlights,0.0
2030,heads,0.0
2031,health,0.0
2032,hear,0.0
2033,heard,0.0
2034,hearing,0.0
2035,heart,0.0
2036,hearts,0.0
2037,haverstraw,0.0
2038,heat,0.0
2039,heaven,0.0
2040,heavy,0.0
2041,heed,0.0
2042,heels,0.0
2043,hell,0.0
2044,hella,0.0
2045,head,0.0
2046,haven,0.0
2047,hoping,0.0
2048,happy,0.0
2049,hands,0.0
2050,hang,0.0
2051,hangin,0.0
2052,hanging,0.0
2053,happen,0.0
2054,happens,0.0
2055,happiness,0.0
2056,hard,0.0
2057,hatin,0.0
2058,harder,0.0
2059,harrisburg,0.0
2060,hasta,0.0
2061,hate,0.0
2062,hater,0.0
2063,haters,0.0
2064,hates,0.0
2065,help,0.0
2066,helped,0.0
2067,helpless,0.0
2068,home,0.0
2069,hogs,0.0
2070,hojas,0.0
2071,hold,0.0
2072,holding,0.0
2073,holds,0.0
2074,holler,0.0
2075,hollywood,0.0
2076,homeless,0.0
2077,helps,0.0
2078,hometown,0.0
2079,honey,0.0
2080,hoo,0.0
2081,hood,0.0
2082,hook,0.0
2083,hope,0.0
2084,hopes,0.0
2085,ho,0.0
2086,hmm,0.0
2087,hitting,0.0
2088,hit,0.0
2089,hennessey,0.0
2090,henning,0.0
2091,hercules,0.0
2092,herd,0.0
2093,heroes,0.0
2094,hey,0.0
2095,hidden,0.0
2096,hide,0.0
2097,hiding,0.0
2098,high,0.0
2099,higher,0.0
2100,highest,0.0
2101,highway,0.0
2102,hist,0.0
2103,history,0.0
2104,judge,0.0
2105,jump,0.0
2106,handing,0.0
2107,linen,0.0
2108,lights,0.0
2109,like,0.0
2110,liked,0.0
2111,likes,0.0
2112,limit,0.0
2113,limited,0.0
2114,line,0.0
2115,lines,0.0
2116,light,0.0
2117,lingers,0.0
2118,lip,0.0
2119,lips,0.0
2120,lipstick,0.0
2121,listen,0.0
2122,listening,0.0
2123,lit,0.0
2124,lighting,0.0
2125,lifting,0.0
2126,legacy,0.0
2127,letter,0.0
2128,leia,0.0
2129,lend,0.0
2130,length,0.0
2131,lesbian,0.0
2132,lesson,0.0
2133,let,0.0
2134,lets,0.0
2135,letting,0.0
2136,lifted,0.0
2137,liberty,0.0
2138,lick,0.0
2139,lie,0.0
2140,lies,0.0
2141,life,0.0
2142,lifetime,0.0
2143,lift,0.0
2144,little,0.0
2145,live,0.0
2146,lived,0.0
2147,love,0.0
2148,losing,0.0
2149,lost,0.0
2150,lot,0.0
2151,lots,0.0
2152,lotta,0.0
2153,louisiana,0.0
2154,louisville,0.0
2155,lovely,0.0
2156,livin,0.0
2157,lover,0.0
2158,lovers,0.0
2159,loves,0.0
2160,lovin,0.0
2161,loving,0.0
2162,low,0.0
2163,loyal,0.0
2164,loser,0.0
2165,lose,0.0
2166,lordy,0.0
2167,lord,0.0
2168,living,0.0
2169,ll,0.0
2170,lluvia,0.0
2171,load,0.0
2172,locura,0.0
2173,logos,0.0
2174,loins,0.0
2175,loneliness,0.0
2176,lonely,0.0
2177,long,0.0
2178,look,0.0
2179,1956,0.0
2180,looking,0.0
2181,looks,0.0
2182,loose,0.0
2183,legend,0.0
2184,leftfoot,0.0
2185,jumpin,0.0
2186,know,0.0
2187,kissed,0.0
2188,kisses,0.0
2189,kitchen,0.0
2190,knees,0.0
2191,knew,0.0
2192,knock,0.0
2193,knocking,0.0
2194,knowers,0.0
2195,kingston,0.0
2196,knowing,0.0
2197,knowledge,0.0
2198,known,0.0
2199,knows,0.0
2200,knoxville,0.0
2201,knuckles,0.0
2202,kool,0.0
2203,kiss,0.0
2204,kingdom,0.0
2205,left,0.0
2206,kid,0.0
2207,just,0.0
2208,kalamazoo,0.0
2209,kansas,0.0
2210,kappo,0.0
2211,keeps,0.0
2212,kendrick,0.0
2213,kick,0.0
2214,kill,0.0
2215,king,0.0
2216,killer,0.0
2217,killing,0.0
2218,kin,0.0
2219,kind,0.0
2220,kinda,0.0
2221,kinder,0.0
2222,kindness,0.0
2223,lac,0.0
2224,ladder,0.0
2225,ladies,0.0
2226,learned,0.0
2227,lead,0.0
2228,leader,0.0
2229,leads,0.0
2230,league,0.0
2231,lean,0.0
2232,leaning,0.0
2233,learn,0.0
2234,learning,0.0
2235,lady,0.0
2236,leather,0.0
2237,leave,0.0
2238,leaves,0.0
2239,leaving,0.0
2240,lebanese,0.0
2241,led,0.0
2242,leein,0.0
2243,lazy,0.0
2244,laying,0.0
2245,layer,0.0
2246,lay,0.0
2247,lagos,0.0
2248,laid,0.0
2249,lake,0.0
2250,land,0.0
2251,larimore,0.0
2252,las,0.0
2253,late,0.0
2254,lately,0.0
2255,later,0.0
2256,latest,0.0
2257,latifah,0.0
2258,latina,0.0
2259,laugh,0.0
2260,laughs,0.0
2261,law,0.0
2262,handle,0.0
2263,hand,0.0
2264,drop,0.0
2265,falls,0.0
2266,fair,0.0
2267,fairly,0.0
2268,faith,0.0
2269,fake,0.0
2270,faker,0.0
2271,fall,0.0
2272,falling,0.0
2273,famine,0.0
2274,fadin,0.0
2275,famished,0.0
2276,fan,0.0
2277,fans,0.0
2278,fantasy,0.0
2279,far,0.0
2280,faraday,0.0
2281,fargo,0.0
2282,fail,0.0
2283,fade,0.0
2284,excuse,0.0
2285,extensions,0.0
2286,exorcist,0.0
2287,expands,0.0
2288,expect,0.0
2289,expel,0.0
2290,explode,0.0
2291,explore,0.0
2292,exposed,0.0
2293,eye,0.0
2294,factory,0.0
2295,eyed,0.0
2296,eyes,0.0
2297,fa,0.0
2298,fabric,0.0
2299,face,0.0
2300,fact,0.0
2301,factories,0.0
2302,farther,0.0
2303,fast,0.0
2304,faster,0.0
2305,fine,0.0
2306,fight,0.0
2307,fighting,0.0
2308,fights,0.0
2309,figure,0.0
2310,file,0.0
2311,final,0.0
2312,finally,0.0
2313,fingers,0.0
2314,fat,0.0
2315,fired,0.0
2316,fit,0.0
2317,fits,0.0
2318,fix,0.0
2319,flag,0.0
2320,flags,0.0
2321,flame,0.0
2322,fields,0.0
2323,fever,0.0
2324,female,0.0
2325,felt,0.0
2326,father,0.0
2327,fathers,0.0
2328,favorite,0.0
2329,fe,0.0
2330,fear,0.0
2331,fears,0.0
2332,feast,0.0
2333,fedex,0.0
2334,feel,0.0
2335,feelin,0.0
2336,feeling,0.0
2337,feelings,0.0
2338,feels,0.0
2339,feet,0.0
2340,fellas,0.0
2341,exodus,0.0
2342,exciting,0.0
2343,flaming,0.0
2344,ebbin,0.0
2345,earl,0.0
2346,earn,0.0
2347,ears,0.0
2348,earth,0.0
2349,easier,0.0
2350,east,0.0
2351,easy,0.0
2352,edge,0.0
2353,eagle,0.0
2354,edges,0.0
2355,egypt,0.0
2356,eh,0.0
2357,eighty,0.0
2358,elevated,0.0
2359,elitists,0.0
2360,ellensburg,0.0
2361,ear,0.0
2362,dying,0.0
2363,exactly,0.0
2364,du,0.0
2365,droppin,0.0
2366,drown,0.0
2367,drowning,0.0
2368,drugs,0.0
2369,drum,0.0
2370,drummer,0.0
2371,dry,0.0
2372,duckin,0.0
2373,dvr,0.0
2374,dude,0.0
2375,dudes,0.0
2376,dum,0.0
2377,dumb,0.0
2378,dumbed,0.0
2379,dust,0.0
2380,dusty,0.0
2381,em,0.0
2382,embriagado,0.0
2383,emociona,0.0
2384,estrellada,0.0
2385,escucho,0.0
2386,eso,0.0
2387,espina,0.0
2388,essentially,0.0
2389,esta,0.0
2390,estamos,0.0
2391,este,0.0
2392,european,0.0
2393,empieza,0.0
2394,ev,0.0
2395,eventually,0.0
2396,evergreen,0.0
2397,everybody,0.0
2398,everyday,0.0
2399,evicted,0.0
2400,evil,0.0
2401,escritos,0.0
2402,escondido,0.0
2403,es,0.0
2404,equivocating,0.0
2405,employed,0.0
2406,enable,0.0
2407,end,0.0
2408,ended,0.0
2409,endless,0.0
2410,endlessly,0.0
2411,ends,0.0
2412,england,0.0
2413,english,0.0
2414,enloquece,0.0
2415,enseñó,0.0
2416,enslave,0.0
2417,enter,0.0
2418,entertaining,0.0
2419,entitled,0.0
2420,flames,0.0
2421,flavor,0.0
2422,hamilton,0.0
2423,goodbyes,0.0
2424,gold,0.0
2425,goles,0.0
2426,gon,0.0
2427,gone,0.0
2428,gonna,0.0
2429,good,0.0
2430,goodbye,0.0
2431,gopher,0.0
2432,goines,0.0
2433,gossip,0.0
2434,got,0.0
2435,gotta,0.0
2436,gouda,0.0
2437,government,0.0
2438,governor,0.0
2439,gozar,0.0
2440,going,0.0
2441,goin,0.0
2442,gettin,0.0
2443,givin,0.0
2444,ghost,0.0
2445,giant,0.0
2446,girl,0.0
2447,girlfriend,0.0
2448,girls,0.0
2449,given,0.0
2450,gives,0.0
2451,giving,0.0
2452,goes,0.0
2453,glad,0.0
2454,glass,0.0
2455,glen,0.0
2456,glory,0.0
2457,glow,0.0
2458,goal,0.0
2459,god,0.0
2460,grab,0.0
2461,grabbin,0.0
2462,grace,0.0
2463,guts,0.0
2464,growing,0.0
2465,grown,0.0
2466,grows,0.0
2467,guess,0.0
2468,guide,0.0
2469,gun,0.0
2470,guns,0.0
2471,gypsies,0.0
2472,grade,0.0
2473,ha,0.0
2474,hablar,0.0
2475,haciendo,0.0
2476,hackensack,0.0
2477,hair,0.0
2478,half,0.0
2479,hall,0.0
2480,growers,0.0
2481,grow,0.0
2482,ground,0.0
2483,groovin,0.0
2484,grads,0.0
2485,grand,0.0
2486,grandpa,0.0
2487,grass,0.0
2488,gravelbourg,0.0
2489,great,0.0
2490,greater,0.0
2491,greed,0.0
2492,green,0.0
2493,grew,0.0
2494,grief,0.0
2495,grind,0.0
2496,grip,0.0
2497,griten,0.0
2498,groove,0.0
2499,getting,0.0
2500,gets,0.0
2501,flick,0.0
2502,forgetting,0.0
2503,force,0.0
2504,forcing,0.0
2505,ford,0.0
2506,foreign,0.0
2507,forever,0.0
2508,forget,0.0
2509,forgettin,0.0
2510,forgive,0.0
2511,footnote,0.0
2512,forgiven,0.0
2513,forsaken,0.0
2514,fotografía,0.0
2515,fourteen,0.0
2516,freak,0.0
2517,freakin,0.0
2518,freaks,0.0
2519,footsteps,0.0
2520,foot,0.0
2521,george,0.0
2522,fluent,0.0
2523,flip,0.0
2524,floor,0.0
2525,flourishing,0.0
2526,flow,0.0
2527,flowin,0.0
2528,flowing,0.0
2529,flown,0.0
2530,fly,0.0
2531,fools,0.0
2532,flyness,0.0
2533,focus,0.0
2534,fold,0.0
2535,folks,0.0
2536,follow,0.0
2537,fond,0.0
2538,fool,0.0
2539,free,0.0
2540,freedom,0.0
2541,freestyle,0.0
2542,gator,0.0
2543,game,0.0
2544,gang,0.0
2545,gap,0.0
2546,garbage,0.0
2547,gatekeepers,0.0
2548,gather,0.0
2549,gathered,0.0
2550,gay,0.0
2551,frente,0.0
2552,geeked,0.0
2553,generation,0.0
2554,generational,0.0
2555,gentle,0.0
2556,gentleman,0.0
2557,gentlemen,0.0
2558,gentler,0.0
2559,gabby,0.0
2560,fábrica,0.0
2561,future,0.0
2562,fury,0.0
2563,friction,0.0
2564,friday,0.0
2565,friend,0.0
2566,friends,0.0
2567,frijoles,0.0
2568,frío,0.0
2569,fuck,0.0
2570,fuel,0.0
2571,fulfill,0.0
2572,fully,0.0
2573,funk,0.0
2574,funkiest,0.0
2575,funkin,0.0
2576,funky,0.0
2577,funny,0.0
2578,zombies,0.0
