,term,score
1400,chaska,0.0
1401,chatanika,0.0
1402,checkin,0.0
1403,chances,0.0
1404,cheer,0.0
1405,chem,0.0
1406,chest,0.0
1407,chevrolet,0.0
1408,chevrolets,0.0
1409,chevy,0.0
1410,chi,0.0
1411,change,0.0
1412,chance,0.0
1413,clouds,0.0
1414,cavalry,0.0
1415,catch,0.0
1416,catching,0.0
1417,cats,0.0
1418,caught,0.0
1419,cause,0.0
1420,cautious,0.0
1421,cavaliers,0.0
1422,cañaveral,0.0
1423,champagne,0.0
1424,cedar,0.0
1425,celebrating,0.0
1426,century,0.0
1427,cha,0.0
1428,chain,0.0
1429,chains,0.0
1430,challenge,0.0
1431,chicago,0.0
1432,chicopee,0.0
1433,child,0.0
1434,climax,0.0
1435,clampdown,0.0
1436,clarito,0.0
1437,classy,0.0
1438,cleaner,0.0
1439,clear,0.0
1440,click,0.0
1441,clima,0.0
1442,climbed,0.0
1443,children,0.0
1444,cling,0.0
1445,clock,0.0
1446,close,0.0
1447,closer,0.0
1448,closest,0.0
1449,clothes,0.0
1450,cloud,0.0
1451,civilization,0.0
1452,city,0.0
1453,cintura,0.0
1454,cima,0.0
1455,china,0.0
1456,chocolate,0.0
1457,choice,0.0
1458,choices,0.0
1459,chokin,0.0
1460,chola,0.0
1461,cholo,0.0
1462,choose,0.0
1463,choosin,0.0
1464,chopper,0.0
1465,chorus,0.0
1466,chose,0.0
1467,chris,0.0
1468,church,0.0
1469,chuva,0.0
1470,credit,0.0
1471,creepin,0.0
1472,crept,0.0
1473,disabilities,0.0
1474,dig,0.0
1475,dignity,0.0
1476,dime,0.0
1477,dinner,0.0
1478,dirt,0.0
1479,dirty,0.0
1480,dis,0.0
1481,disadvantage,0.0
1482,difference,0.0
1483,disappear,0.0
1484,disappointment,0.0
1485,disco,0.0
1486,discover,0.0
1487,discurso,0.0
1488,disrespect,0.0
1489,distance,0.0
1490,different,0.0
1491,dientes,0.0
1492,despair,0.0
1493,devotion,0.0
1494,desperately,0.0
1495,destination,0.0
1496,destiny,0.0
1497,destruct,0.0
1498,devil,0.0
1499,devils,0.0
1500,devoted,0.0
1501,devour,0.0
1502,die,0.0
1503,di,0.0
1504,diamantina,0.0
1505,diamond,0.0
1506,dibujando,0.0
1507,dick,0.0
1508,did,0.0
1509,didn,0.0
1510,divine,0.0
1511,dj,0.0
1512,dna,0.0
1513,drag,0.0
1514,double,0.0
1515,doubt,0.0
1516,dough,0.0
1517,douglass,0.0
1518,dove,0.0
1519,dow,0.0
1520,downhearted,0.0
1521,drawn,0.0
1522,dock,0.0
1523,dreads,0.0
1524,dream,0.0
1525,dreams,0.0
1526,drenched,0.0
1527,dress,0.0
1528,dresses,0.0
1529,drift,0.0
1530,dos,0.0
1531,dorsal,0.0
1532,dores,0.0
1533,dorado,0.0
1534,dodge,0.0
1535,does,0.0
1536,doesn,0.0
1537,doing,0.0
1538,dollars,0.0
1539,dolor,0.0
1540,dolores,0.0
1541,dolphins,0.0
1542,don,0.0
1543,donde,0.0
1544,door,0.0
1545,doors,0.0
1546,doorways,0.0
1547,dope,0.0
1548,dor,0.0
1549,desperate,0.0
1550,desmayadas,0.0
1551,cries,0.0
1552,daddy,0.0
1553,cursed,0.0
1554,cut,0.0
1555,cuttin,0.0
1556,cutting,0.0
1557,cólera,0.0
1558,cóndor,0.0
1559,da,0.0
1560,dag,0.0
1561,cup,0.0
1562,damage,0.0
1563,damn,0.0
1564,dance,0.0
1565,dancer,0.0
1566,dancin,0.0
1567,dancing,0.0
1568,dangerous,0.0
1569,curse,0.0
1570,cunning,0.0
1571,desire,0.0
1572,crying,0.0
1573,criticize,0.0
1574,critics,0.0
1575,cross,0.0
1576,crossed,0.0
1577,crowd,0.0
1578,crumble,0.0
1579,crusaders,0.0
1580,cualquier,0.0
1581,cumbia,0.0
1582,cuando,0.0
1583,cuba,0.0
1584,cuddle,0.0
1585,cuelgan,0.0
1586,cuello,0.0
1587,cuero,0.0
1588,cumbanchar,0.0
1589,dark,0.0
1590,darlin,0.0
1591,darling,0.0
1592,derrumba,0.0
1593,dejas,0.0
1594,del,0.0
1595,demand,0.0
1596,dent,0.0
1597,dentro,0.0
1598,departed,0.0
1599,department,0.0
1600,desaparecido,0.0
1601,darn,0.0
1602,desarrollo,0.0
1603,descendants,0.0
1604,descends,0.0
1605,descent,0.0
1606,desert,0.0
1607,deserve,0.0
1608,desierto,0.0
1609,dejaron,0.0
1610,degrading,0.0
1611,define,0.0
1612,defiant,0.0
1613,data,0.0
1614,daughter,0.0
1615,daughters,0.0
1616,davenport,0.0
1617,david,0.0
1618,day,0.0
1619,daylight,0.0
1620,days,0.0
1621,dayton,0.0
1622,daze,0.0
1623,dead,0.0
1624,dear,0.0
1625,death,0.0
1626,deep,0.0
1627,deer,0.0
1628,catastrophe,0.0
1629,cast,0.0
1630,loving,0.0
1631,bailar,0.0
1632,baby,0.0
1633,backing,0.0
1634,backwards,0.0
1635,backyard,0.0
1636,bad,0.0
1637,bag,0.0
1638,baila,0.0
1639,bajo,0.0
1640,ayo,0.0
1641,baked,0.0
1642,bakersfield,0.0
1643,balance,0.0
1644,balcony,0.0
1645,ball,0.0
1646,ballerina,0.0
1647,baltimore,0.0
1648,azul,0.0
1649,aye,0.0
1650,band,0.0
1651,atardeceres,0.0
1652,ask,0.0
1653,askin,0.0
1654,asks,0.0
1655,ass,0.0
1656,assembly,0.0
1657,astonish,0.0
1658,así,0.0
1659,atrás,0.0
1660,ay,0.0
1661,attack,0.0
1662,attention,0.0
1663,audibly,0.0
1664,auditorium,0.0
1665,aunque,0.0
1666,auto,0.0
1667,away,0.0
1668,bamie,0.0
1669,bandera,0.0
1670,casitas,0.0
1671,begun,0.0
1672,beauty,0.0
1673,bed,0.0
1674,beer,0.0
1675,began,0.0
1676,beggar,0.0
1677,beggin,0.0
1678,begins,0.0
1679,behave,0.0
1680,beats,0.0
1681,beige,0.0
1682,beliefs,0.0
1683,believe,0.0
1684,believer,0.0
1685,believers,0.0
1686,believing,0.0
1687,bella,0.0
1688,beautiful,0.0
1689,beating,0.0
1690,bangor,0.0
1691,barrel,0.0
1692,bar,0.0
1693,baraboo,0.0
1694,barber,0.0
1695,bare,0.0
1696,barely,0.0
1697,barmy,0.0
1698,barranquilla,0.0
1699,base,0.0
1700,beat,0.0
1701,battle,0.0
1702,bawling,0.0
1703,baña,0.0
1704,bb,0.0
1705,beach,0.0
1706,bear,0.0
1707,bears,0.0
1708,ashes,0.0
1709,ashamed,0.0
1710,ascendancy,0.0
1711,agua,0.0
1712,afraid,0.0
1713,africa,0.0
1714,aftermath,0.0
1715,age,0.0
1716,aggy,0.0
1717,agin,0.0
1718,agree,0.0
1719,aguanta,0.0
1720,adore,0.0
1721,ah,0.0
1722,ahead,0.0
1723,ahoga,0.0
1724,aid,0.0
1725,ain,0.0
1726,air,0.0
1727,al,0.0
1728,advice,0.0
1729,admore,0.0
1730,ascend,0.0
1731,abono,0.0
1732,1989,0.0
1733,22nd,0.0
1734,41,0.0
1735,441,0.0
1736,45,0.0
1737,57,0.0
1738,abilities,0.0
1739,ac,0.0
1740,admit,0.0
1741,accept,0.0
1742,acceptance,0.0
1743,acknowledging,0.0
1744,acrobatics,0.0
1745,act,0.0
1746,active,0.0
1747,adabadee,0.0
1748,alabama,0.0
1749,alaska,0.0
1750,alegria,0.0
1751,apologies,0.0
1752,answers,0.0
1753,anticipating,0.0
1754,antiques,0.0
1755,anybody,0.0
1756,anymore,0.0
1757,apart,0.0
1758,apellido,0.0
1759,apple,0.0
1760,alegría,0.0
1761,appliance,0.0
1762,approval,0.0
1763,apron,0.0
1764,aquí,0.0
1765,argentina,0.0
1766,arms,0.0
1767,artificial,0.0
1768,answer,0.0
1769,anotándote,0.0
1770,anger,0.0
1771,américa,0.0
1772,algo,0.0
1773,alive,0.0
1774,alley,0.0
1775,alligators,0.0
1776,allow,0.0
1777,alma,0.0
1778,alright,0.0
1779,alto,0.0
1780,altura,0.0
1781,amarillo,0.0
1782,amaze,0.0
1783,ambition,0.0
1784,american,0.0
1785,amor,0.0
1786,amore,0.0
1787,belong,0.0
1788,belts,0.0
1789,bendita,0.0
1790,bushes,0.0
1791,burden,0.0
1792,burdensome,0.0
1793,burn,0.0
1794,burned,0.0
1795,burning,0.0
1796,burns,0.0
1797,bury,0.0
1798,business,0.0
1799,bullshit,0.0
1800,bust,0.0
1801,busta,0.0
1802,bustlin,0.0
1803,butt,0.0
1804,butter,0.0
1805,buy,0.0
1806,buyers,0.0
1807,bunny,0.0
1808,bullied,0.0
1809,broken,0.0
1810,brutalize,0.0
1811,brothers,0.0
1812,brought,0.0
1813,brown,0.0
1814,bruce,0.0
1815,bruins,0.0
1816,bruise,0.0
1817,brush,0.0
1818,bruto,0.0
1819,bullets,0.0
1820,buckeyes,0.0
1821,buffalo,0.0
1822,bugle,0.0
1823,build,0.0
1824,building,0.0
1825,bulldogs,0.0
1826,bullet,0.0
1827,bye,0.0
1828,cab,0.0
1829,cabbage,0.0
1830,captivity,0.0
1831,canción,0.0
1832,candle,0.0
1833,canta,0.0
1834,cantar,0.0
1835,canto,0.0
1836,canvas,0.0
1837,capital,0.0
1838,car,0.0
1839,cabello,0.0
1840,caras,0.0
1841,care,0.0
1842,carefully,0.0
1843,caribe,0.0
1844,carne,0.0
1845,carolina,0.0
1846,carry,0.0
1847,canasta,0.0
1848,campfire,0.0
1849,campesina,0.0
1850,campbell,0.0
1851,cada,0.0
1852,cadillac,0.0
1853,cake,0.0
1854,cal,0.0
1855,calle,0.0
1856,called,0.0
1857,callin,0.0
1858,calls,0.0
1859,calm,0.0
1860,calor,0.0
1861,came,0.0
1862,camera,0.0
1863,camina,0.0
1864,caminando,0.0
1865,camino,0.0
1866,brother,0.0
1867,broke,0.0
1868,beta,0.0
1869,blowin,0.0
1870,blessed,0.0
1871,blind,0.0
1872,blister,0.0
1873,block,0.0
1874,blood,0.0
1875,bloom,0.0
1876,blow,0.0
1877,blowing,0.0
1878,blaming,0.0
1879,blows,0.0
1880,blu,0.0
1881,blue,0.0
1882,blues,0.0
1883,bluffin,0.0
1884,boat,0.0
1885,boca,0.0
1886,bleed,0.0
1887,blaine,0.0
1888,broad,0.0
1889,birds,0.0
1890,better,0.0
1891,bi,0.0
1892,bidi,0.0
1893,big,0.0
1894,bike,0.0
1895,billion,0.0
1896,biographies,0.0
1897,birmingham,0.0
1898,black,0.0
1899,birth,0.0
1900,bit,0.0
1901,bitch,0.0
1902,bitches,0.0
1903,bite,0.0
1904,bitter,0.0
1905,bitty,0.0
1906,body,0.0
1907,boiled,0.0
1908,boing,0.0
1909,breaking,0.0
1910,brag,0.0
1911,brain,0.0
1912,brains,0.0
1913,brandish,0.0
1914,brass,0.0
1915,brave,0.0
1916,bread,0.0
1917,breath,0.0
1918,bom,0.0
1919,breathe,0.0
1920,breathed,0.0
1921,bright,0.0
1922,bring,0.0
1923,bringin,0.0
1924,britain,0.0
1925,british,0.0
1926,boys,0.0
1927,boy,0.0
1928,boxes,0.0
1929,box,0.0
1930,bone,0.0
1931,bones,0.0
1932,bonitas,0.0
1933,boo,0.0
1934,boogie,0.0
1935,book,0.0
1936,born,0.0
1937,boss,0.0
1938,boston,0.0
1939,bother,0.0
1940,bottle,0.0
1941,boudoir,0.0
1942,boulevard,0.0
1943,bout,0.0
1944,bowles,0.0
1945,drink,0.0
1946,drive,0.0
1947,drop,0.0
1948,idaho,0.0
1949,hurting,0.0
1950,hurts,0.0
1951,hush,0.0
1952,hustlin,0.0
1953,hype,0.0
1954,hyper,0.0
1955,ice,0.0
1956,ideals,0.0
1957,hungry,0.0
1958,igual,0.0
1959,imbibing,0.0
1960,imma,0.0
1961,impeccable,0.0
1962,impossible,0.0
1963,inch,0.0
1964,independently,0.0
1965,hurricanes,0.0
1966,hums,0.0
1967,information,0.0
1968,hounded,0.0
1969,hoping,0.0
1970,horizontal,0.0
1971,horn,0.0
1972,horse,0.0
1973,hot,0.0
1974,hotter,0.0
1975,hottest,0.0
1976,hour,0.0
1977,humo,0.0
1978,house,0.0
1979,houston,0.0
1980,hoverin,0.0
1981,huffin,0.0
1982,huh,0.0
1983,humanity,0.0
1984,humming,0.0
1985,inferno,0.0
1986,inglaterra,0.0
1987,droppin,0.0
1988,job,0.0
1989,jean,0.0
1990,jeane,0.0
1991,jellico,0.0
1992,jesus,0.0
1993,jet,0.0
1994,jew,0.0
1995,jewels,0.0
1996,joey,0.0
1997,jacksonville,0.0
1998,jogging,0.0
1999,john,0.0
2000,join,0.0
2001,jokin,0.0
2002,jones,0.0
2003,joy,0.0
2004,jubilant,0.0
2005,jarobi,0.0
2006,israel,0.0
2007,inhibited,0.0
2008,intentions,0.0
2009,insecure,0.0
2010,insecurity,0.0
2011,inside,0.0
2012,insisting,0.0
2013,instead,0.0
2014,instinctual,0.0
2015,instrumental,0.0
2016,interchanging,0.0
2017,isn,0.0
2018,interfere,0.0
2019,internet,0.0
2020,interrupt,0.0
2021,introduction,0.0
2022,invadiendo,0.0
2023,irish,0.0
2024,iron,0.0
2025,hopes,0.0
2026,hope,0.0
2027,hook,0.0
2028,health,0.0
2029,hatin,0.0
2030,haven,0.0
2031,haverstraw,0.0
2032,hay,0.0
2033,head,0.0
2034,headlights,0.0
2035,heads,0.0
2036,hear,0.0
2037,haters,0.0
2038,heard,0.0
2039,hearing,0.0
2040,heart,0.0
2041,heartache,0.0
2042,hearts,0.0
2043,heat,0.0
2044,heaven,0.0
2045,hates,0.0
2046,hater,0.0
2047,hood,0.0
2048,hang,0.0
2049,half,0.0
2050,hall,0.0
2051,hamilton,0.0
2052,hand,0.0
2053,handing,0.0
2054,handle,0.0
2055,hands,0.0
2056,hangin,0.0
2057,hasta,0.0
2058,hanging,0.0
2059,happen,0.0
2060,happens,0.0
2061,happiness,0.0
2062,hard,0.0
2063,harder,0.0
2064,harrisburg,0.0
2065,heavy,0.0
2066,heed,0.0
2067,heels,0.0
2068,holding,0.0
2069,history,0.0
2070,hit,0.0
2071,hitting,0.0
2072,hmm,0.0
2073,ho,0.0
2074,hogs,0.0
2075,hojas,0.0
2076,holds,0.0
2077,hell,0.0
2078,holler,0.0
2079,hollywood,0.0
2080,home,0.0
2081,homeless,0.0
2082,hometown,0.0
2083,honey,0.0
2084,hoo,0.0
2085,hist,0.0
2086,highway,0.0
2087,highest,0.0
2088,higher,0.0
2089,hella,0.0
2090,help,0.0
2091,helped,0.0
2092,helpless,0.0
2093,helps,0.0
2094,hennessey,0.0
2095,henning,0.0
2096,hercules,0.0
2097,herd,0.0
2098,hermano,0.0
2099,heroes,0.0
2100,hey,0.0
2101,hidden,0.0
2102,hiding,0.0
2103,high,0.0
2104,judge,0.0
2105,jugo,0.0
2106,jumpin,0.0
2107,linen,0.0
2108,lights,0.0
2109,like,0.0
2110,liked,0.0
2111,likes,0.0
2112,limit,0.0
2113,limited,0.0
2114,line,0.0
2115,lines,0.0
2116,light,0.0
2117,lingers,0.0
2118,lip,0.0
2119,lips,0.0
2120,lipstick,0.0
2121,listen,0.0
2122,lit,0.0
2123,little,0.0
2124,lighting,0.0
2125,lifting,0.0
2126,legacy,0.0
2127,lets,0.0
2128,leia,0.0
2129,lejano,0.0
2130,lejos,0.0
2131,lend,0.0
2132,length,0.0
2133,lesbian,0.0
2134,lesson,0.0
2135,letter,0.0
2136,lifted,0.0
2137,letting,0.0
2138,liberty,0.0
2139,lick,0.0
2140,lie,0.0
2141,lies,0.0
2142,lifetime,0.0
2143,lift,0.0
2144,live,0.0
2145,lived,0.0
2146,livin,0.0
2147,lotta,0.0
2148,lordy,0.0
2149,los,0.0
2150,lose,0.0
2151,loser,0.0
2152,losing,0.0
2153,lot,0.0
2154,lots,0.0
2155,louisiana,0.0
2156,living,0.0
2157,louisville,0.0
2158,love,0.0
2159,lovely,0.0
2160,lover,0.0
2161,lovers,0.0
2162,loves,0.0
2163,lovin,0.0
2164,lord,0.0
2165,loose,0.0
2166,looks,0.0
2167,looking,0.0
2168,llanto,0.0
2169,llega,0.0
2170,llegando,0.0
2171,llevo,0.0
2172,llorar,0.0
2173,lluvia,0.0
2174,lo,0.0
2175,load,0.0
2176,locura,0.0
2177,logos,0.0
2178,loins,0.0
2179,loneliness,0.0
2180,lonely,0.0
2181,long,0.0
2182,1956,0.0
2183,legend,0.0
2184,leftfoot,0.0
2185,junto,0.0
2186,knowledge,0.0
2187,kitchen,0.0
2188,knees,0.0
2189,knew,0.0
2190,knock,0.0
2191,knocking,0.0
2192,knowers,0.0
2193,knowing,0.0
2194,known,0.0
2195,kissed,0.0
2196,knows,0.0
2197,knoxville,0.0
2198,knuckles,0.0
2199,kool,0.0
2200,la,0.0
2201,lac,0.0
2202,ladder,0.0
2203,kisses,0.0
2204,kiss,0.0
2205,left,0.0
2206,kill,0.0
2207,kalamazoo,0.0
2208,kansas,0.0
2209,kappo,0.0
2210,keeps,0.0
2211,kendrick,0.0
2212,kick,0.0
2213,kid,0.0
2214,killer,0.0
2215,kingston,0.0
2216,killing,0.0
2217,kin,0.0
2218,kind,0.0
2219,kinda,0.0
2220,kinder,0.0
2221,kindness,0.0
2222,kingdom,0.0
2223,ladies,0.0
2224,lady,0.0
2225,lagos,0.0
2226,learned,0.0
2227,lead,0.0
2228,leader,0.0
2229,leads,0.0
2230,league,0.0
2231,lean,0.0
2232,leaning,0.0
2233,learn,0.0
2234,learning,0.0
2235,laid,0.0
2236,leather,0.0
2237,leave,0.0
2238,leaves,0.0
2239,leaving,0.0
2240,lebanese,0.0
2241,led,0.0
2242,leein,0.0
2243,le,0.0
2244,lazy,0.0
2245,laying,0.0
2246,layer,0.0
2247,lake,0.0
2248,lamento,0.0
2249,land,0.0
2250,larimore,0.0
2251,las,0.0
2252,late,0.0
2253,lately,0.0
2254,later,0.0
2255,latest,0.0
2256,latifah,0.0
2257,latina,0.0
2258,laugh,0.0
2259,laughs,0.0
2260,law,0.0
2261,lay,0.0
2262,hair,0.0
2263,hackensack,0.0
2264,haciendo,0.0
2265,faith,0.0
2266,factories,0.0
2267,factory,0.0
2268,fade,0.0
2269,fadin,0.0
2270,fail,0.0
2271,fair,0.0
2272,fairly,0.0
2273,fake,0.0
2274,face,0.0
2275,faker,0.0
2276,fall,0.0
2277,falling,0.0
2278,falls,0.0
2279,famine,0.0
2280,famished,0.0
2281,fan,0.0
2282,fact,0.0
2283,fabric,0.0
2284,evergreen,0.0
2285,expands,0.0
2286,evicted,0.0
2287,evil,0.0
2288,exactly,0.0
2289,exciting,0.0
2290,excuse,0.0
2291,exodus,0.0
2292,exorcist,0.0
2293,expel,0.0
2294,fa,0.0
2295,explode,0.0
2296,explore,0.0
2297,exposed,0.0
2298,extensions,0.0
2299,eye,0.0
2300,eyed,0.0
2301,eyes,0.0
2302,fans,0.0
2303,fantasy,0.0
2304,far,0.0
2305,figure,0.0
2306,felt,0.0
2307,female,0.0
2308,fever,0.0
2309,fields,0.0
2310,fight,0.0
2311,fighting,0.0
2312,fights,0.0
2313,file,0.0
2314,faraday,0.0
2315,final,0.0
2316,finally,0.0
2317,fine,0.0
2318,fingers,0.0
2319,fired,0.0
2320,fit,0.0
2321,fits,0.0
2322,fellas,0.0
2323,feet,0.0
2324,feels,0.0
2325,feelings,0.0
2326,fargo,0.0
2327,farther,0.0
2328,faster,0.0
2329,fat,0.0
2330,father,0.0
2331,fathers,0.0
2332,favorite,0.0
2333,fe,0.0
2334,fear,0.0
2335,fears,0.0
2336,feast,0.0
2337,fedex,0.0
2338,feel,0.0
2339,feelin,0.0
2340,feeling,0.0
2341,everyday,0.0
2342,eventually,0.0
2343,flag,0.0
2344,ebbin,0.0
2345,earl,0.0
2346,earn,0.0
2347,ears,0.0
2348,earth,0.0
2349,easier,0.0
2350,east,0.0
2351,easy,0.0
2352,edge,0.0
2353,eagle,0.0
2354,edges,0.0
2355,egypt,0.0
2356,eh,0.0
2357,eighty,0.0
2358,el,0.0
2359,elevated,0.0
2360,elitists,0.0
2361,ear,0.0
2362,día,0.0
2363,ev,0.0
2364,dude,0.0
2365,drown,0.0
2366,drugs,0.0
2367,drum,0.0
2368,drummer,0.0
2369,dry,0.0
2370,du,0.0
2371,duckin,0.0
2372,dudes,0.0
2373,dying,0.0
2374,duele,0.0
2375,dum,0.0
2376,dumb,0.0
2377,dumbed,0.0
2378,dust,0.0
2379,dusty,0.0
2380,dvr,0.0
2381,ellensburg,0.0
2382,embriagado,0.0
2383,emociona,0.0
2384,espina,0.0
2385,esa,0.0
2386,escondido,0.0
2387,escritos,0.0
2388,escucha,0.0
2389,escucho,0.0
2390,ese,0.0
2391,eso,0.0
2392,essentially,0.0
2393,empieza,0.0
2394,esta,0.0
2395,estamos,0.0
2396,este,0.0
2397,estrellada,0.0
2398,estás,0.0
2399,esté,0.0
2400,european,0.0
2401,es,0.0
2402,equivocating,0.0
2403,entonando,0.0
2404,entertaining,0.0
2405,employed,0.0
2406,empuja,0.0
2407,en,0.0
2408,enable,0.0
2409,end,0.0
2410,ended,0.0
2411,endless,0.0
2412,endlessly,0.0
2413,ends,0.0
2414,england,0.0
2415,english,0.0
2416,enloquece,0.0
2417,enseñó,0.0
2418,enslave,0.0
2419,enter,0.0
2420,fix,0.0
2421,flags,0.0
2422,hace,0.0
2423,gon,0.0
2424,god,0.0
2425,goes,0.0
2426,goin,0.0
2427,goines,0.0
2428,going,0.0
2429,gold,0.0
2430,goles,0.0
2431,gone,0.0
2432,glow,0.0
2433,gonna,0.0
2434,goodbye,0.0
2435,goodbyes,0.0
2436,gopher,0.0
2437,gossip,0.0
2438,gotta,0.0
2439,gouda,0.0
2440,goal,0.0
2441,glory,0.0
2442,gentleman,0.0
2443,girl,0.0
2444,gentler,0.0
2445,george,0.0
2446,gets,0.0
2447,gettin,0.0
2448,getting,0.0
2449,ghost,0.0
2450,giant,0.0
2451,girlfriend,0.0
2452,glen,0.0
2453,girls,0.0
2454,given,0.0
2455,gives,0.0
2456,givin,0.0
2457,giving,0.0
2458,glad,0.0
2459,glass,0.0
2460,government,0.0
2461,governor,0.0
2462,gozar,0.0
2463,guajiro,0.0
2464,groovin,0.0
2465,ground,0.0
2466,grow,0.0
2467,growers,0.0
2468,growing,0.0
2469,grown,0.0
2470,grows,0.0
2471,guess,0.0
2472,grab,0.0
2473,guide,0.0
2474,gun,0.0
2475,guns,0.0
2476,guts,0.0
2477,gypsies,0.0
2478,ha,0.0
2479,hablar,0.0
2480,groove,0.0
2481,grito,0.0
2482,griten,0.0
2483,grip,0.0
2484,grabbin,0.0
2485,grace,0.0
2486,grade,0.0
2487,grads,0.0
2488,grand,0.0
2489,grandpa,0.0
2490,grass,0.0
2491,gravelbourg,0.0
2492,great,0.0
2493,greater,0.0
2494,greed,0.0
2495,green,0.0
2496,grew,0.0
2497,grief,0.0
2498,grind,0.0
2499,gentlemen,0.0
2500,gentle,0.0
2501,flame,0.0
2502,foreign,0.0
2503,fools,0.0
2504,foot,0.0
2505,footnote,0.0
2506,footsteps,0.0
2507,force,0.0
2508,forcing,0.0
2509,ford,0.0
2510,forever,0.0
2511,fond,0.0
2512,forget,0.0
2513,forgettin,0.0
2514,forgetting,0.0
2515,forgive,0.0
2516,forgiven,0.0
2517,forsaken,0.0
2518,fotografía,0.0
2519,fool,0.0
2520,follow,0.0
2521,generational,0.0
2522,flow,0.0
2523,flames,0.0
2524,flaming,0.0
2525,flavor,0.0
2526,flick,0.0
2527,flip,0.0
2528,floor,0.0
2529,flourishing,0.0
2530,flowin,0.0
2531,folks,0.0
2532,flowing,0.0
2533,flown,0.0
2534,fluent,0.0
2535,fly,0.0
2536,flyness,0.0
2537,focus,0.0
2538,fold,0.0
2539,fourteen,0.0
2540,freak,0.0
2541,freakin,0.0
2542,gap,0.0
2543,funny,0.0
2544,fury,0.0
2545,future,0.0
2546,fábrica,0.0
2547,gabby,0.0
2548,game,0.0
2549,gang,0.0
2550,garbage,0.0
2551,freaks,0.0
2552,gatekeepers,0.0
2553,gather,0.0
2554,gathered,0.0
2555,gator,0.0
2556,gay,0.0
2557,geeked,0.0
2558,generation,0.0
2559,funky,0.0
2560,funkin,0.0
2561,funkiest,0.0
2562,funk,0.0
2563,free,0.0
2564,freedom,0.0
2565,freestyle,0.0
2566,frente,0.0
2567,friction,0.0
2568,friday,0.0
2569,friend,0.0
2570,friends,0.0
2571,frijoles,0.0
2572,frío,0.0
2573,fuck,0.0
2574,fuel,0.0
2575,fuerza,0.0
2576,fulfill,0.0
2577,fully,0.0
2578,zombies,0.0
