,term,score
1419,civilization,0.0
1420,clampdown,0.0
1421,clarito,0.0
1422,classy,0.0
1423,cleaner,0.0
1424,clear,0.0
1425,clima,0.0
1426,cima,0.0
1427,climax,0.0
1428,climbed,0.0
1429,cling,0.0
1430,clock,0.0
1431,close,0.0
1432,closer,0.0
1433,closest,0.0
1434,cintura,0.0
1435,chuva,0.0
1436,chicago,0.0
1437,chokin,0.0
1438,chicopee,0.0
1439,child,0.0
1440,children,0.0
1441,china,0.0
1442,chocolate,0.0
1443,choice,0.0
1444,choices,0.0
1445,chola,0.0
1446,church,0.0
1447,cholo,0.0
1448,choose,0.0
1449,choosin,0.0
1450,chopper,0.0
1451,chorus,0.0
1452,chose,0.0
1453,chris,0.0
1454,created,0.0
1455,creepin,0.0
1456,lord,0.0
1457,crept,0.0
1458,die,0.0
1459,died,0.0
1460,dientes,0.0
1461,difference,0.0
1462,different,0.0
1463,dig,0.0
1464,dignity,0.0
1465,dime,0.0
1466,dinner,0.0
1467,direction,0.0
1468,dirt,0.0
1469,dirty,0.0
1470,dis,0.0
1471,disabilities,0.0
1472,disadvantage,0.0
1473,disagree,0.0
1474,disappear,0.0
1475,didn,0.0
1476,did,0.0
1477,dick,0.0
1478,destruct,0.0
1479,desire,0.0
1480,desmayadas,0.0
1481,despair,0.0
1482,desperate,0.0
1483,desperately,0.0
1484,destination,0.0
1485,destiny,0.0
1486,devil,0.0
1487,dibujando,0.0
1488,devils,0.0
1489,devoted,0.0
1490,devotion,0.0
1491,devour,0.0
1492,di,0.0
1493,diamantina,0.0
1494,diamond,0.0
1495,disappointment,0.0
1496,disco,0.0
1497,discover,0.0
1498,dough,0.0
1499,dor,0.0
1500,dorado,0.0
1501,dores,0.0
1502,dorsal,0.0
1503,dos,0.0
1504,double,0.0
1505,doubt,0.0
1506,douglass,0.0
1507,doorways,0.0
1508,dove,0.0
1509,dow,0.0
1510,downhearted,0.0
1511,drag,0.0
1512,drawn,0.0
1513,dreads,0.0
1514,dream,0.0
1515,dope,0.0
1516,doors,0.0
1517,discurso,0.0
1518,does,0.0
1519,disrespect,0.0
1520,distance,0.0
1521,divine,0.0
1522,dj,0.0
1523,dna,0.0
1524,dock,0.0
1525,dodge,0.0
1526,doesn,0.0
1527,door,0.0
1528,doing,0.0
1529,dollars,0.0
1530,dolor,0.0
1531,dolores,0.0
1532,dolphins,0.0
1533,don,0.0
1534,donde,0.0
1535,desierto,0.0
1536,deserve,0.0
1537,desert,0.0
1538,cóndor,0.0
1539,cup,0.0
1540,curse,0.0
1541,cursed,0.0
1542,cut,0.0
1543,cuttin,0.0
1544,cutting,0.0
1545,cólera,0.0
1546,da,0.0
1547,cumbia,0.0
1548,daddy,0.0
1549,dag,0.0
1550,damage,0.0
1551,damn,0.0
1552,dance,0.0
1553,dancer,0.0
1554,dancin,0.0
1555,cunning,0.0
1556,cumbanchar,0.0
1557,dangerous,0.0
1558,crumble,0.0
1559,cries,0.0
1560,criticize,0.0
1561,critics,0.0
1562,cross,0.0
1563,crossed,0.0
1564,crowd,0.0
1565,crown,0.0
1566,crusaders,0.0
1567,cuero,0.0
1568,crying,0.0
1569,cualquier,0.0
1570,cuando,0.0
1571,cuba,0.0
1572,cuddle,0.0
1573,cuelgan,0.0
1574,cuello,0.0
1575,dancing,0.0
1576,dare,0.0
1577,descent,0.0
1578,dent,0.0
1579,define,0.0
1580,degrading,0.0
1581,dejaron,0.0
1582,dejas,0.0
1583,del,0.0
1584,delusional,0.0
1585,demand,0.0
1586,dentro,0.0
1587,deer,0.0
1588,departed,0.0
1589,department,0.0
1590,derrumba,0.0
1591,desaparecido,0.0
1592,desarrollo,0.0
1593,descendants,0.0
1594,descends,0.0
1595,defiant,0.0
1596,deep,0.0
1597,dark,0.0
1598,david,0.0
1599,darlin,0.0
1600,darling,0.0
1601,darn,0.0
1602,data,0.0
1603,daughter,0.0
1604,daughters,0.0
1605,davenport,0.0
1606,day,0.0
1607,decide,0.0
1608,daylight,0.0
1609,days,0.0
1610,dayton,0.0
1611,daze,0.0
1612,dead,0.0
1613,dear,0.0
1614,death,0.0
1615,casitas,0.0
1616,cars,0.0
1617,carry,0.0
1618,carolina,0.0
1619,babe,0.0
1620,baby,0.0
1621,backing,0.0
1622,backwards,0.0
1623,backyard,0.0
1624,bad,0.0
1625,bag,0.0
1626,baila,0.0
1627,bailar,0.0
1628,bajo,0.0
1629,baked,0.0
1630,bakersfield,0.0
1631,balance,0.0
1632,balcony,0.0
1633,ball,0.0
1634,ballerina,0.0
1635,baltimore,0.0
1636,azul,0.0
1637,ayo,0.0
1638,aye,0.0
1639,así,0.0
1640,ashes,0.0
1641,asked,0.0
1642,askin,0.0
1643,asks,0.0
1644,ass,0.0
1645,assembly,0.0
1646,astonish,0.0
1647,atardeceres,0.0
1648,ay,0.0
1649,atrás,0.0
1650,attack,0.0
1651,attention,0.0
1652,audibly,0.0
1653,auditorium,0.0
1654,aunque,0.0
1655,auto,0.0
1656,bamie,0.0
1657,band,0.0
1658,bandera,0.0
1659,begun,0.0
1660,beauty,0.0
1661,bed,0.0
1662,beer,0.0
1663,began,0.0
1664,beggar,0.0
1665,beggin,0.0
1666,begins,0.0
1667,behave,0.0
1668,beats,0.0
1669,beige,0.0
1670,beliefs,0.0
1671,believe,0.0
1672,believer,0.0
1673,believers,0.0
1674,believing,0.0
1675,bella,0.0
1676,beautiful,0.0
1677,beating,0.0
1678,bangor,0.0
1679,barrel,0.0
1680,bar,0.0
1681,baraboo,0.0
1682,barber,0.0
1683,bare,0.0
1684,barely,0.0
1685,barmy,0.0
1686,barranquilla,0.0
1687,base,0.0
1688,beat,0.0
1689,battle,0.0
1690,bawling,0.0
1691,baña,0.0
1692,bb,0.0
1693,beach,0.0
1694,bear,0.0
1695,bears,0.0
1696,ashamed,0.0
1697,ascendancy,0.0
1698,ascend,0.0
1699,agree,0.0
1700,advice,0.0
1701,afraid,0.0
1702,africa,0.0
1703,aftermath,0.0
1704,age,0.0
1705,aggy,0.0
1706,agin,0.0
1707,agua,0.0
1708,admore,0.0
1709,aguanta,0.0
1710,ah,0.0
1711,ahead,0.0
1712,ahh,0.0
1713,ahoga,0.0
1714,aid,0.0
1715,ain,0.0
1716,adore,0.0
1717,admit,0.0
1718,al,0.0
1719,able,0.0
1720,1989,0.0
1721,22nd,0.0
1722,41,0.0
1723,441,0.0
1724,45,0.0
1725,57,0.0
1726,abilities,0.0
1727,abono,0.0
1728,adabadee,0.0
1729,ac,0.0
1730,accept,0.0
1731,acceptance,0.0
1732,acknowledging,0.0
1733,acrobatics,0.0
1734,act,0.0
1735,active,0.0
1736,air,0.0
1737,alabama,0.0
1738,artificial,0.0
1739,apellido,0.0
1740,answer,0.0
1741,answers,0.0
1742,anticipating,0.0
1743,antiques,0.0
1744,anybody,0.0
1745,anymore,0.0
1746,apart,0.0
1747,apologies,0.0
1748,anger,0.0
1749,apple,0.0
1750,appliance,0.0
1751,approval,0.0
1752,apron,0.0
1753,aquí,0.0
1754,argentina,0.0
1755,arms,0.0
1756,anotándote,0.0
1757,américa,0.0
1758,alaska,0.0
1759,alma,0.0
1760,alegria,0.0
1761,alegría,0.0
1762,algo,0.0
1763,alive,0.0
1764,alley,0.0
1765,alligators,0.0
1766,allow,0.0
1767,alright,0.0
1768,amore,0.0
1769,alto,0.0
1770,altura,0.0
1771,amarillo,0.0
1772,amaze,0.0
1773,ambition,0.0
1774,american,0.0
1775,amor,0.0
1776,belong,0.0
1777,belts,0.0
1778,bendita,0.0
1779,bushes,0.0
1780,burden,0.0
1781,burdensome,0.0
1782,burn,0.0
1783,burned,0.0
1784,burning,0.0
1785,burns,0.0
1786,bury,0.0
1787,business,0.0
1788,bullshit,0.0
1789,bust,0.0
1790,busta,0.0
1791,bustlin,0.0
1792,busy,0.0
1793,butt,0.0
1794,butter,0.0
1795,buy,0.0
1796,bunny,0.0
1797,bullied,0.0
1798,bye,0.0
1799,brutalize,0.0
1800,brother,0.0
1801,brought,0.0
1802,brown,0.0
1803,bruce,0.0
1804,bruins,0.0
1805,bruise,0.0
1806,brush,0.0
1807,bruto,0.0
1808,bullets,0.0
1809,buckeyes,0.0
1810,buffalo,0.0
1811,bugle,0.0
1812,build,0.0
1813,building,0.0
1814,bulldogs,0.0
1815,bullet,0.0
1816,buyers,0.0
1817,cab,0.0
1818,broke,0.0
1819,caps,0.0
1820,canción,0.0
1821,candle,0.0
1822,canta,0.0
1823,cantar,0.0
1824,canto,0.0
1825,canvas,0.0
1826,capital,0.0
1827,captivity,0.0
1828,campfire,0.0
1829,car,0.0
1830,caras,0.0
1831,care,0.0
1832,carefully,0.0
1833,cares,0.0
1834,caribe,0.0
1835,carne,0.0
1836,canasta,0.0
1837,campesina,0.0
1838,cabbage,0.0
1839,callin,0.0
1840,cabello,0.0
1841,cada,0.0
1842,cadillac,0.0
1843,cake,0.0
1844,cal,0.0
1845,calle,0.0
1846,called,0.0
1847,calls,0.0
1848,campbell,0.0
1849,calm,0.0
1850,calor,0.0
1851,came,0.0
1852,camera,0.0
1853,camina,0.0
1854,caminando,0.0
1855,camino,0.0
1856,broken,0.0
1857,broad,0.0
1858,best,0.0
1859,blowin,0.0
1860,blessed,0.0
1861,blind,0.0
1862,blister,0.0
1863,block,0.0
1864,blood,0.0
1865,bloom,0.0
1866,blow,0.0
1867,blowing,0.0
1868,blaming,0.0
1869,blows,0.0
1870,blu,0.0
1871,blue,0.0
1872,blues,0.0
1873,bluffin,0.0
1874,board,0.0
1875,boat,0.0
1876,bleed,0.0
1877,blaine,0.0
1878,body,0.0
1879,birds,0.0
1880,beta,0.0
1881,bi,0.0
1882,bidi,0.0
1883,big,0.0
1884,bike,0.0
1885,billion,0.0
1886,biographies,0.0
1887,birmingham,0.0
1888,black,0.0
1889,birth,0.0
1890,bit,0.0
1891,bitch,0.0
1892,bitches,0.0
1893,bite,0.0
1894,bitter,0.0
1895,bitty,0.0
1896,boca,0.0
1897,boiled,0.0
1898,british,0.0
1899,break,0.0
1900,brag,0.0
1901,brain,0.0
1902,brains,0.0
1903,brandish,0.0
1904,brass,0.0
1905,brave,0.0
1906,bread,0.0
1907,breaking,0.0
1908,boy,0.0
1909,breath,0.0
1910,breathe,0.0
1911,breathed,0.0
1912,bright,0.0
1913,bring,0.0
1914,bringin,0.0
1915,britain,0.0
1916,boys,0.0
1917,boxes,0.0
1918,boing,0.0
1919,born,0.0
1920,bom,0.0
1921,bone,0.0
1922,bones,0.0
1923,bonitas,0.0
1924,boo,0.0
1925,boogie,0.0
1926,book,0.0
1927,boss,0.0
1928,box,0.0
1929,boston,0.0
1930,bother,0.0
1931,bottle,0.0
1932,boudoir,0.0
1933,boulevard,0.0
1934,bout,0.0
1935,bowles,0.0
1936,dreams,0.0
1937,drenched,0.0
1938,dress,0.0
1939,guts,0.0
1940,huffin,0.0
1941,huh,0.0
1942,humanity,0.0
1943,humming,0.0
1944,humo,0.0
1945,hums,0.0
1946,hungry,0.0
1947,hurricanes,0.0
1948,hurt,0.0
1949,hurting,0.0
1950,hurts,0.0
1951,hush,0.0
1952,hustlin,0.0
1953,hype,0.0
1954,hyper,0.0
1955,ice,0.0
1956,idaho,0.0
1957,hoverin,0.0
1958,houston,0.0
1959,house,0.0
1960,hopes,0.0
1961,homeless,0.0
1962,hometown,0.0
1963,honey,0.0
1964,hoo,0.0
1965,hood,0.0
1966,hook,0.0
1967,hope,0.0
1968,hoping,0.0
1969,hour,0.0
1970,horizontal,0.0
1971,horn,0.0
1972,horse,0.0
1973,hot,0.0
1974,hotter,0.0
1975,hottest,0.0
1976,hounded,0.0
1977,ideals,0.0
1978,igual,0.0
1979,imbibing,0.0
1980,israel,0.0
1981,internet,0.0
1982,interrupt,0.0
1983,introduction,0.0
1984,invadiendo,0.0
1985,irish,0.0
1986,iron,0.0
1987,isn,0.0
1988,jacksonville,0.0
1989,interchanging,0.0
1990,jarobi,0.0
1991,jean,0.0
1992,jeane,0.0
1993,jellico,0.0
1994,jesus,0.0
1995,jet,0.0
1996,jew,0.0
1997,interfere,0.0
1998,intentions,0.0
1999,imma,0.0
2000,inhibited,0.0
2001,impeccable,0.0
2002,impossible,0.0
2003,inch,0.0
2004,independently,0.0
2005,inferno,0.0
2006,information,0.0
2007,inglaterra,0.0
2008,innocent,0.0
2009,intent,0.0
2010,insecure,0.0
2011,insecurity,0.0
2012,inside,0.0
2013,insisting,0.0
2014,instead,0.0
2015,instinctual,0.0
2016,instrumental,0.0
2017,hollywood,0.0
2018,holler,0.0
2019,holds,0.0
2020,hates,0.0
2021,hard,0.0
2022,harder,0.0
2023,harrisburg,0.0
2024,hasta,0.0
2025,hate,0.0
2026,hater,0.0
2027,haters,0.0
2028,hatin,0.0
2029,happiness,0.0
2030,haven,0.0
2031,haverstraw,0.0
2032,hay,0.0
2033,head,0.0
2034,headlights,0.0
2035,heads,0.0
2036,health,0.0
2037,happy,0.0
2038,happens,0.0
2039,heard,0.0
2040,hall,0.0
2041,ha,0.0
2042,hablar,0.0
2043,hace,0.0
2044,haciendo,0.0
2045,hackensack,0.0
2046,hair,0.0
2047,half,0.0
2048,hamilton,0.0
2049,happen,0.0
2050,hand,0.0
2051,handing,0.0
2052,handle,0.0
2053,hands,0.0
2054,hang,0.0
2055,hangin,0.0
2056,hanging,0.0
2057,hear,0.0
2058,hearing,0.0
2059,holding,0.0
2060,hist,0.0
2061,hidden,0.0
2062,hide,0.0
2063,hiding,0.0
2064,high,0.0
2065,higher,0.0
2066,highest,0.0
2067,highway,0.0
2068,history,0.0
2069,heroes,0.0
2070,hit,0.0
2071,hitting,0.0
2072,hmm,0.0
2073,ho,0.0
2074,hogs,0.0
2075,hojas,0.0
2076,hold,0.0
2077,hey,0.0
2078,hermano,0.0
2079,heart,0.0
2080,hell,0.0
2081,heartache,0.0
2082,hearts,0.0
2083,heat,0.0
2084,heaven,0.0
2085,heavy,0.0
2086,heed,0.0
2087,heels,0.0
2088,hella,0.0
2089,herd,0.0
2090,help,0.0
2091,helped,0.0
2092,helpless,0.0
2093,helps,0.0
2094,hennessey,0.0
2095,henning,0.0
2096,hercules,0.0
2097,jewels,0.0
2098,job,0.0
2099,joey,0.0
2100,lies,0.0
2101,let,0.0
2102,lets,0.0
2103,letter,0.0
2104,letting,0.0
2105,liberty,0.0
2106,lick,0.0
2107,lie,0.0
2108,life,0.0
2109,lesbian,0.0
2110,lifetime,0.0
2111,lift,0.0
2112,lifted,0.0
2113,lifting,0.0
2114,light,0.0
2115,lighting,0.0
2116,lights,0.0
2117,lesson,0.0
2118,length,0.0
2119,liked,0.0
2120,led,0.0
2121,learned,0.0
2122,learning,0.0
2123,leather,0.0
2124,leave,0.0
2125,leaves,0.0
2126,leaving,0.0
2127,lebanese,0.0
2128,leein,0.0
2129,lend,0.0
2130,left,0.0
2131,leftfoot,0.0
2132,legacy,0.0
2133,legend,0.0
2134,leia,0.0
2135,lejano,0.0
2136,lejos,0.0
2137,like,0.0
2138,likes,0.0
2139,leaning,0.0
2140,loins,0.0
2141,llevo,0.0
2142,llorar,0.0
2143,lluvia,0.0
2144,lo,0.0
2145,load,0.0
2146,locura,0.0
2147,logos,0.0
2148,loneliness,0.0
2149,llega,0.0
2150,lonely,0.0
2151,long,0.0
2152,look,0.0
2153,1956,0.0
2154,looking,0.0
2155,looks,0.0
2156,loose,0.0
2157,llegando,0.0
2158,llanto,0.0
2159,limit,0.0
2160,lipstick,0.0
2161,limited,0.0
2162,line,0.0
2163,linen,0.0
2164,lines,0.0
2165,lingers,0.0
2166,lip,0.0
2167,lips,0.0
2168,listen,0.0
2169,ll,0.0
2170,listening,0.0
2171,lit,0.0
2172,little,0.0
2173,live,0.0
2174,lived,0.0
2175,livin,0.0
2176,living,0.0
2177,learn,0.0
2178,lean,0.0
2179,jogging,0.0
2180,king,0.0
2181,killer,0.0
2182,killing,0.0
2183,kin,0.0
2184,kind,0.0
2185,kinda,0.0
2186,kinder,0.0
2187,kindness,0.0
2188,kingdom,0.0
2189,kid,0.0
2190,kingston,0.0
2191,kiss,0.0
2192,kissed,0.0
2193,kisses,0.0
2194,kitchen,0.0
2195,knees,0.0
2196,knew,0.0
2197,kill,0.0
2198,kick,0.0
2199,knocking,0.0
2200,jugo,0.0
2201,john,0.0
2202,join,0.0
2203,jokin,0.0
2204,jones,0.0
2205,joy,0.0
2206,jubilant,0.0
2207,judge,0.0
2208,jump,0.0
2209,kendrick,0.0
2210,jumpin,0.0
2211,junto,0.0
2212,just,0.0
2213,kalamazoo,0.0
2214,kansas,0.0
2215,kappo,0.0
2216,keeps,0.0
2217,knock,0.0
2218,know,0.0
2219,league,0.0
2220,law,0.0
2221,lately,0.0
2222,later,0.0
2223,latest,0.0
2224,latifah,0.0
2225,latina,0.0
2226,laugh,0.0
2227,laughs,0.0
2228,lay,0.0
2229,las,0.0
2230,layer,0.0
2231,laying,0.0
2232,lazy,0.0
2233,le,0.0
2234,lead,0.0
2235,leader,0.0
2236,leads,0.0
2237,late,0.0
2238,larimore,0.0
2239,knowers,0.0
2240,la,0.0
2241,knowing,0.0
2242,knowledge,0.0
2243,known,0.0
2244,knows,0.0
2245,knoxville,0.0
2246,knuckles,0.0
2247,kool,0.0
2248,lac,0.0
2249,land,0.0
2250,ladder,0.0
2251,ladies,0.0
2252,lady,0.0
2253,lagos,0.0
2254,laid,0.0
2255,lake,0.0
2256,lamento,0.0
2257,gypsies,0.0
2258,guns,0.0
2259,dresses,0.0
2260,gun,0.0
2261,explore,0.0
2262,exposed,0.0
2263,extensions,0.0
2264,eye,0.0
2265,eyed,0.0
2266,eyes,0.0
2267,fa,0.0
2268,fabric,0.0
2269,face,0.0
2270,fact,0.0
2271,factories,0.0
2272,factory,0.0
2273,fade,0.0
2274,fadin,0.0
2275,fail,0.0
2276,fair,0.0
2277,fairly,0.0
2278,explode,0.0
2279,expel,0.0
2280,expect,0.0
2281,everybody,0.0
2282,estrellada,0.0
2283,estás,0.0
2284,esté,0.0
2285,european,0.0
2286,ev,0.0
2287,eventually,0.0
2288,evergreen,0.0
2289,everyday,0.0
2290,expands,0.0
2291,evicted,0.0
2292,evil,0.0
2293,exactly,0.0
2294,exciting,0.0
2295,excuse,0.0
2296,exodus,0.0
2297,exorcist,0.0
2298,faith,0.0
2299,fake,0.0
2300,faker,0.0
2301,fellas,0.0
2302,feast,0.0
2303,fedex,0.0
2304,feel,0.0
2305,feelin,0.0
2306,feeling,0.0
2307,feelings,0.0
2308,feels,0.0
2309,felt,0.0
2310,fear,0.0
2311,female,0.0
2312,fever,0.0
2313,fields,0.0
2314,fight,0.0
2315,fighting,0.0
2316,fights,0.0
2317,figure,0.0
2318,fears,0.0
2319,fe,0.0
2320,fall,0.0
2321,far,0.0
2322,falling,0.0
2323,falls,0.0
2324,famine,0.0
2325,famished,0.0
2326,fan,0.0
2327,fans,0.0
2328,fantasy,0.0
2329,faraday,0.0
2330,favorite,0.0
2331,fargo,0.0
2332,farther,0.0
2333,fast,0.0
2334,faster,0.0
2335,fat,0.0
2336,father,0.0
2337,fathers,0.0
2338,este,0.0
2339,estamos,0.0
2340,esta,0.0
2341,earl,0.0
2342,dust,0.0
2343,dusty,0.0
2344,dvr,0.0
2345,dying,0.0
2346,día,0.0
2347,eagle,0.0
2348,ear,0.0
2349,earn,0.0
2350,dumb,0.0
2351,ears,0.0
2352,earth,0.0
2353,easier,0.0
2354,east,0.0
2355,easy,0.0
2356,ebbin,0.0
2357,edge,0.0
2358,dumbed,0.0
2359,dum,0.0
2360,egypt,0.0
2361,drowning,0.0
2362,drift,0.0
2363,drink,0.0
2364,drinking,0.0
2365,drive,0.0
2366,drop,0.0
2367,droppin,0.0
2368,drown,0.0
2369,drugs,0.0
2370,duele,0.0
2371,drum,0.0
2372,drummer,0.0
2373,dry,0.0
2374,du,0.0
2375,duckin,0.0
2376,dude,0.0
2377,dudes,0.0
2378,edges,0.0
2379,eh,0.0
2380,essentially,0.0
2381,es,0.0
2382,enseñó,0.0
2383,enslave,0.0
2384,enter,0.0
2385,entertaining,0.0
2386,entitled,0.0
2387,entonando,0.0
2388,equivocating,0.0
2389,esa,0.0
2390,english,0.0
2391,escondido,0.0
2392,escritos,0.0
2393,escucha,0.0
2394,escucho,0.0
2395,ese,0.0
2396,eso,0.0
2397,espina,0.0
2398,enloquece,0.0
2399,england,0.0
2400,eighty,0.0
2401,empieza,0.0
2402,el,0.0
2403,elevated,0.0
2404,elitists,0.0
2405,ellensburg,0.0
2406,em,0.0
2407,embriagado,0.0
2408,emociona,0.0
2409,employed,0.0
2410,ends,0.0
2411,empuja,0.0
2412,en,0.0
2413,enable,0.0
2414,end,0.0
2415,ended,0.0
2416,endless,0.0
2417,endlessly,0.0
2418,file,0.0
2419,final,0.0
2420,finally,0.0
2421,goes,0.0
2422,glad,0.0
2423,glass,0.0
2424,glen,0.0
2425,glory,0.0
2426,glow,0.0
2427,goal,0.0
2428,god,0.0
2429,goin,0.0
2430,givin,0.0
2431,goines,0.0
2432,going,0.0
2433,gold,0.0
2434,goles,0.0
2435,gon,0.0
2436,gone,0.0
2437,gonna,0.0
2438,giving,0.0
2439,gives,0.0
2440,goodbye,0.0
2441,george,0.0
2442,geeked,0.0
2443,generation,0.0
2444,generational,0.0
2445,gentle,0.0
2446,gentleman,0.0
2447,gentlemen,0.0
2448,gentler,0.0
2449,gets,0.0
2450,given,0.0
2451,gettin,0.0
2452,getting,0.0
2453,ghost,0.0
2454,giant,0.0
2455,girl,0.0
2456,girlfriend,0.0
2457,girls,0.0
2458,good,0.0
2459,goodbyes,0.0
2460,gator,0.0
2461,ground,0.0
2462,grief,0.0
2463,grind,0.0
2464,grip,0.0
2465,griten,0.0
2466,grito,0.0
2467,groove,0.0
2468,groovin,0.0
2469,grow,0.0
2470,green,0.0
2471,growers,0.0
2472,growing,0.0
2473,grown,0.0
2474,grows,0.0
2475,guajiro,0.0
2476,guess,0.0
2477,guide,0.0
2478,grew,0.0
2479,greed,0.0
2480,gopher,0.0
2481,grabbin,0.0
2482,gossip,0.0
2483,gotta,0.0
2484,gouda,0.0
2485,government,0.0
2486,governor,0.0
2487,gozar,0.0
2488,grab,0.0
2489,grace,0.0
2490,greater,0.0
2491,grade,0.0
2492,grads,0.0
2493,grand,0.0
2494,grandpa,0.0
2495,grass,0.0
2496,gravelbourg,0.0
2497,great,0.0
2498,gay,0.0
2499,gathered,0.0
2500,fine,0.0
2501,fool,0.0
2502,fly,0.0
2503,flyness,0.0
2504,focus,0.0
2505,fold,0.0
2506,folks,0.0
2507,follow,0.0
2508,fond,0.0
2509,fools,0.0
2510,flown,0.0
2511,foot,0.0
2512,footnote,0.0
2513,footsteps,0.0
2514,force,0.0
2515,forcing,0.0
2516,ford,0.0
2517,foreign,0.0
2518,fluent,0.0
2519,flowing,0.0
2520,forget,0.0
2521,flame,0.0
2522,fingers,0.0
2523,fired,0.0
2524,fit,0.0
2525,fits,0.0
2526,fix,0.0
2527,flag,0.0
2528,flags,0.0
2529,flames,0.0
2530,flowin,0.0
2531,flaming,0.0
2532,flavor,0.0
2533,flick,0.0
2534,flip,0.0
2535,floor,0.0
2536,flourishing,0.0
2537,flow,0.0
2538,forever,0.0
2539,forgettin,0.0
2540,gather,0.0
2541,fury,0.0
2542,fulfill,0.0
2543,fully,0.0
2544,funk,0.0
2545,funkiest,0.0
2546,funkin,0.0
2547,funky,0.0
2548,funny,0.0
2549,future,0.0
2550,fuel,0.0
2551,fábrica,0.0
2552,gabby,0.0
2553,game,0.0
2554,gang,0.0
2555,gap,0.0
2556,garbage,0.0
2557,gatekeepers,0.0
2558,fuerza,0.0
2559,fuck,0.0
2560,forgetting,0.0
2561,freaks,0.0
2562,forgive,0.0
2563,forgiven,0.0
2564,forsaken,0.0
2565,fotografía,0.0
2566,fourteen,0.0
2567,freak,0.0
2568,freakin,0.0
2569,freedom,0.0
2570,frío,0.0
2571,freestyle,0.0
2572,frente,0.0
2573,friction,0.0
2574,friday,0.0
2575,friend,0.0
2576,friends,0.0
2577,frijoles,0.0
2578,zombies,0.0
