,term,score
1406,cars,0.0
1407,casitas,0.0
1408,cast,0.0
1409,catalina,0.0
1410,catastrophe,0.0
1411,catch,0.0
1412,catching,0.0
1413,caught,0.0
1414,century,0.0
1415,cause,0.0
1416,cautious,0.0
1417,cavaliers,0.0
1418,cavalry,0.0
1419,cañaveral,0.0
1420,cedar,0.0
1421,celebrating,0.0
1422,chevrolet,0.0
1423,chevy,0.0
1424,clothes,0.0
1425,clear,0.0
1426,cintura,0.0
1427,city,0.0
1428,civilization,0.0
1429,clampdown,0.0
1430,clarito,0.0
1431,classy,0.0
1432,cleaner,0.0
1433,click,0.0
1434,chuva,0.0
1435,clima,0.0
1436,climax,0.0
1437,climbed,0.0
1438,clock,0.0
1439,close,0.0
1440,closer,0.0
1441,closest,0.0
1442,cima,0.0
1443,church,0.0
1444,chi,0.0
1445,choices,0.0
1446,chicago,0.0
1447,chicopee,0.0
1448,child,0.0
1449,children,0.0
1450,china,0.0
1451,chocolate,0.0
1452,choice,0.0
1453,chokin,0.0
1454,chris,0.0
1455,chola,0.0
1456,cholo,0.0
1457,choose,0.0
1458,choosin,0.0
1459,chopper,0.0
1460,chorus,0.0
1461,chose,0.0
1462,crater,0.0
1463,crazy,0.0
1464,credit,0.0
1465,dime,0.0
1466,didn,0.0
1467,die,0.0
1468,dientes,0.0
1469,difference,0.0
1470,different,0.0
1471,dig,0.0
1472,dignity,0.0
1473,dinner,0.0
1474,dibujando,0.0
1475,direction,0.0
1476,dirt,0.0
1477,dirty,0.0
1478,dis,0.0
1479,disabilities,0.0
1480,disadvantage,0.0
1481,disagree,0.0
1482,dick,0.0
1483,diamond,0.0
1484,disappointment,0.0
1485,destination,0.0
1486,deserve,0.0
1487,desierto,0.0
1488,desire,0.0
1489,desmayadas,0.0
1490,despair,0.0
1491,desperate,0.0
1492,desperately,0.0
1493,destiny,0.0
1494,diamantina,0.0
1495,destruct,0.0
1496,devil,0.0
1497,devils,0.0
1498,devoted,0.0
1499,devotion,0.0
1500,devour,0.0
1501,di,0.0
1502,disappear,0.0
1503,disco,0.0
1504,creepin,0.0
1505,doubt,0.0
1506,dope,0.0
1507,dor,0.0
1508,dorado,0.0
1509,dores,0.0
1510,dorsal,0.0
1511,dos,0.0
1512,double,0.0
1513,dough,0.0
1514,doors,0.0
1515,douglass,0.0
1516,dove,0.0
1517,dow,0.0
1518,downhearted,0.0
1519,drag,0.0
1520,drawn,0.0
1521,dreads,0.0
1522,doorways,0.0
1523,door,0.0
1524,discover,0.0
1525,dodge,0.0
1526,discurso,0.0
1527,disrespect,0.0
1528,distance,0.0
1529,divine,0.0
1530,dj,0.0
1531,dna,0.0
1532,dock,0.0
1533,does,0.0
1534,donde,0.0
1535,doesn,0.0
1536,doing,0.0
1537,dollars,0.0
1538,dolor,0.0
1539,dolores,0.0
1540,dolphins,0.0
1541,don,0.0
1542,desert,0.0
1543,descent,0.0
1544,descends,0.0
1545,cólera,0.0
1546,cunning,0.0
1547,cup,0.0
1548,curse,0.0
1549,cursed,0.0
1550,cut,0.0
1551,cuttin,0.0
1552,cutting,0.0
1553,cóndor,0.0
1554,cumbanchar,0.0
1555,da,0.0
1556,daddy,0.0
1557,dag,0.0
1558,damage,0.0
1559,damn,0.0
1560,dance,0.0
1561,dancer,0.0
1562,cumbia,0.0
1563,cuero,0.0
1564,descendants,0.0
1565,crown,0.0
1566,crept,0.0
1567,cries,0.0
1568,criticize,0.0
1569,critics,0.0
1570,cross,0.0
1571,crossed,0.0
1572,crowd,0.0
1573,crumble,0.0
1574,cuello,0.0
1575,crusaders,0.0
1576,crying,0.0
1577,cualquier,0.0
1578,cuando,0.0
1579,cuba,0.0
1580,cuddle,0.0
1581,cuelgan,0.0
1582,dancin,0.0
1583,dancing,0.0
1584,dangerous,0.0
1585,delusional,0.0
1586,deer,0.0
1587,defiant,0.0
1588,define,0.0
1589,degrading,0.0
1590,dejaron,0.0
1591,dejas,0.0
1592,del,0.0
1593,demand,0.0
1594,dare,0.0
1595,dent,0.0
1596,dentro,0.0
1597,departed,0.0
1598,department,0.0
1599,derrumba,0.0
1600,desaparecido,0.0
1601,desarrollo,0.0
1602,deep,0.0
1603,decide,0.0
1604,death,0.0
1605,dear,0.0
1606,dark,0.0
1607,darlin,0.0
1608,darling,0.0
1609,darn,0.0
1610,data,0.0
1611,daughter,0.0
1612,daughters,0.0
1613,davenport,0.0
1614,david,0.0
1615,day,0.0
1616,daylight,0.0
1617,days,0.0
1618,dayton,0.0
1619,daze,0.0
1620,dead,0.0
1621,carry,0.0
1622,carne,0.0
1623,dreams,0.0
1624,bag,0.0
1625,azul,0.0
1626,babe,0.0
1627,baby,0.0
1628,backing,0.0
1629,backwards,0.0
1630,backyard,0.0
1631,bad,0.0
1632,baila,0.0
1633,aye,0.0
1634,bailar,0.0
1635,bajo,0.0
1636,baked,0.0
1637,bakersfield,0.0
1638,balance,0.0
1639,balcony,0.0
1640,ball,0.0
1641,ayo,0.0
1642,ay,0.0
1643,baltimore,0.0
1644,así,0.0
1645,ask,0.0
1646,asked,0.0
1647,askin,0.0
1648,asks,0.0
1649,ass,0.0
1650,assembly,0.0
1651,astonish,0.0
1652,atardeceres,0.0
1653,away,0.0
1654,atrás,0.0
1655,attack,0.0
1656,attention,0.0
1657,audibly,0.0
1658,auditorium,0.0
1659,aunque,0.0
1660,auto,0.0
1661,ballerina,0.0
1662,bamie,0.0
1663,ashamed,0.0
1664,beggin,0.0
1665,beats,0.0
1666,beautiful,0.0
1667,beauty,0.0
1668,bed,0.0
1669,beer,0.0
1670,began,0.0
1671,beggar,0.0
1672,begins,0.0
1673,beat,0.0
1674,begun,0.0
1675,behave,0.0
1676,beige,0.0
1677,beliefs,0.0
1678,believe,0.0
1679,believer,0.0
1680,believers,0.0
1681,beating,0.0
1682,bears,0.0
1683,band,0.0
1684,barmy,0.0
1685,bandera,0.0
1686,bangor,0.0
1687,bar,0.0
1688,baraboo,0.0
1689,barber,0.0
1690,bare,0.0
1691,barely,0.0
1692,barranquilla,0.0
1693,bear,0.0
1694,barrel,0.0
1695,base,0.0
1696,battle,0.0
1697,bawling,0.0
1698,baña,0.0
1699,bb,0.0
1700,beach,0.0
1701,ashes,0.0
1702,ascendancy,0.0
1703,caribe,0.0
1704,agua,0.0
1705,afraid,0.0
1706,africa,0.0
1707,aftermath,0.0
1708,age,0.0
1709,aggy,0.0
1710,agin,0.0
1711,agree,0.0
1712,aguanta,0.0
1713,adore,0.0
1714,ah,0.0
1715,ahead,0.0
1716,ahh,0.0
1717,ahoga,0.0
1718,aid,0.0
1719,ain,0.0
1720,air,0.0
1721,advice,0.0
1722,admore,0.0
1723,alabama,0.0
1724,abono,0.0
1725,1989,0.0
1726,41,0.0
1727,441,0.0
1728,45,0.0
1729,57,0.0
1730,abilities,0.0
1731,able,0.0
1732,ac,0.0
1733,admit,0.0
1734,accept,0.0
1735,acceptance,0.0
1736,acknowledging,0.0
1737,acrobatics,0.0
1738,act,0.0
1739,active,0.0
1740,adabadee,0.0
1741,al,0.0
1742,alaska,0.0
1743,ascend,0.0
1744,apologies,0.0
1745,answers,0.0
1746,anticipating,0.0
1747,antiques,0.0
1748,anybody,0.0
1749,anymore,0.0
1750,apart,0.0
1751,apellido,0.0
1752,apple,0.0
1753,anotándote,0.0
1754,appliance,0.0
1755,approval,0.0
1756,apron,0.0
1757,aquí,0.0
1758,argentina,0.0
1759,arms,0.0
1760,artificial,0.0
1761,answer,0.0
1762,anger,0.0
1763,alegria,0.0
1764,alright,0.0
1765,alegría,0.0
1766,algo,0.0
1767,alive,0.0
1768,alley,0.0
1769,alligators,0.0
1770,allow,0.0
1771,alma,0.0
1772,alto,0.0
1773,américa,0.0
1774,altura,0.0
1775,amarillo,0.0
1776,amaze,0.0
1777,ambition,0.0
1778,american,0.0
1779,amor,0.0
1780,amore,0.0
1781,believing,0.0
1782,bella,0.0
1783,belong,0.0
1784,burning,0.0
1785,bullets,0.0
1786,bullied,0.0
1787,bullshit,0.0
1788,bunny,0.0
1789,burden,0.0
1790,burdensome,0.0
1791,burn,0.0
1792,burns,0.0
1793,bulldogs,0.0
1794,bury,0.0
1795,bushes,0.0
1796,business,0.0
1797,bust,0.0
1798,busta,0.0
1799,bustlin,0.0
1800,busy,0.0
1801,bullet,0.0
1802,building,0.0
1803,butter,0.0
1804,bruce,0.0
1805,broad,0.0
1806,broke,0.0
1807,broken,0.0
1808,brother,0.0
1809,brothers,0.0
1810,brought,0.0
1811,brown,0.0
1812,bruins,0.0
1813,build,0.0
1814,bruise,0.0
1815,brush,0.0
1816,brutalize,0.0
1817,bruto,0.0
1818,buckeyes,0.0
1819,buffalo,0.0
1820,bugle,0.0
1821,butt,0.0
1822,buy,0.0
1823,belts,0.0
1824,canvas,0.0
1825,campesina,0.0
1826,campfire,0.0
1827,canasta,0.0
1828,canción,0.0
1829,canta,0.0
1830,cantar,0.0
1831,canto,0.0
1832,capital,0.0
1833,camino,0.0
1834,caps,0.0
1835,captivity,0.0
1836,car,0.0
1837,caras,0.0
1838,care,0.0
1839,carefully,0.0
1840,cares,0.0
1841,campbell,0.0
1842,caminando,0.0
1843,buyers,0.0
1844,cal,0.0
1845,bye,0.0
1846,cab,0.0
1847,cabbage,0.0
1848,cabello,0.0
1849,cada,0.0
1850,cadillac,0.0
1851,cake,0.0
1852,calle,0.0
1853,camina,0.0
1854,called,0.0
1855,callin,0.0
1856,calls,0.0
1857,calm,0.0
1858,calor,0.0
1859,came,0.0
1860,camera,0.0
1861,british,0.0
1862,britain,0.0
1863,bringin,0.0
1864,blood,0.0
1865,blaine,0.0
1866,blaming,0.0
1867,bleed,0.0
1868,blessed,0.0
1869,blind,0.0
1870,blister,0.0
1871,block,0.0
1872,bloom,0.0
1873,bitty,0.0
1874,blow,0.0
1875,blowin,0.0
1876,blowing,0.0
1877,blows,0.0
1878,blu,0.0
1879,blue,0.0
1880,blues,0.0
1881,black,0.0
1882,bitter,0.0
1883,bring,0.0
1884,bike,0.0
1885,bendita,0.0
1886,best,0.0
1887,beta,0.0
1888,better,0.0
1889,bi,0.0
1890,bidi,0.0
1891,big,0.0
1892,billion,0.0
1893,bite,0.0
1894,biographies,0.0
1895,birds,0.0
1896,birmingham,0.0
1897,birth,0.0
1898,bit,0.0
1899,bitch,0.0
1900,bitches,0.0
1901,bluffin,0.0
1902,board,0.0
1903,boat,0.0
1904,brass,0.0
1905,box,0.0
1906,boxes,0.0
1907,boy,0.0
1908,boys,0.0
1909,brag,0.0
1910,brains,0.0
1911,brandish,0.0
1912,brave,0.0
1913,boca,0.0
1914,bread,0.0
1915,break,0.0
1916,breaking,0.0
1917,breath,0.0
1918,breathe,0.0
1919,breathed,0.0
1920,bright,0.0
1921,bowles,0.0
1922,bout,0.0
1923,boulevard,0.0
1924,boudoir,0.0
1925,body,0.0
1926,boiled,0.0
1927,boing,0.0
1928,bom,0.0
1929,bone,0.0
1930,bones,0.0
1931,bonitas,0.0
1932,boo,0.0
1933,boogie,0.0
1934,book,0.0
1935,born,0.0
1936,boss,0.0
1937,boston,0.0
1938,bother,0.0
1939,bottle,0.0
1940,dream,0.0
1941,drenched,0.0
1942,lotta,0.0
1943,hums,0.0
1944,houston,0.0
1945,hoverin,0.0
1946,huffin,0.0
1947,huh,0.0
1948,humanity,0.0
1949,humming,0.0
1950,humo,0.0
1951,hungry,0.0
1952,hour,0.0
1953,hurricanes,0.0
1954,hurt,0.0
1955,hurting,0.0
1956,hurts,0.0
1957,hush,0.0
1958,hustlin,0.0
1959,hype,0.0
1960,house,0.0
1961,hottest,0.0
1962,ice,0.0
1963,hood,0.0
1964,holds,0.0
1965,holler,0.0
1966,home,0.0
1967,homeless,0.0
1968,hometown,0.0
1969,honey,0.0
1970,hoo,0.0
1971,hook,0.0
1972,hotter,0.0
1973,hope,0.0
1974,hopes,0.0
1975,hoping,0.0
1976,horizontal,0.0
1977,horn,0.0
1978,horse,0.0
1979,hot,0.0
1980,hyper,0.0
1981,idaho,0.0
1982,hojas,0.0
1983,irish,0.0
1984,intentions,0.0
1985,interchanging,0.0
1986,interfere,0.0
1987,internet,0.0
1988,interrupt,0.0
1989,introduction,0.0
1990,invadiendo,0.0
1991,iron,0.0
1992,instrumental,0.0
1993,isn,0.0
1994,israel,0.0
1995,jacksonville,0.0
1996,jarobi,0.0
1997,jean,0.0
1998,jellico,0.0
1999,jesus,0.0
2000,intent,0.0
2001,instinctual,0.0
2002,ideals,0.0
2003,inferno,0.0
2004,igual,0.0
2005,imbibing,0.0
2006,imma,0.0
2007,impeccable,0.0
2008,impossible,0.0
2009,inch,0.0
2010,independently,0.0
2011,information,0.0
2012,instead,0.0
2013,inglaterra,0.0
2014,inhibited,0.0
2015,innocent,0.0
2016,insecure,0.0
2017,insecurity,0.0
2018,inside,0.0
2019,insisting,0.0
2020,holding,0.0
2021,hogs,0.0
2022,guess,0.0
2023,hasta,0.0
2024,happen,0.0
2025,happens,0.0
2026,happiness,0.0
2027,happy,0.0
2028,hard,0.0
2029,harder,0.0
2030,harrisburg,0.0
2031,hate,0.0
2032,hangin,0.0
2033,hater,0.0
2034,haters,0.0
2035,hates,0.0
2036,hatin,0.0
2037,haven,0.0
2038,haverstraw,0.0
2039,hay,0.0
2040,hanging,0.0
2041,hang,0.0
2042,headlights,0.0
2043,haciendo,0.0
2044,gun,0.0
2045,guns,0.0
2046,guts,0.0
2047,gypsies,0.0
2048,ha,0.0
2049,hablar,0.0
2050,hace,0.0
2051,hackensack,0.0
2052,hands,0.0
2053,hair,0.0
2054,half,0.0
2055,hall,0.0
2056,hamilton,0.0
2057,hand,0.0
2058,handing,0.0
2059,handle,0.0
2060,head,0.0
2061,heads,0.0
2062,ho,0.0
2063,high,0.0
2064,herd,0.0
2065,hermano,0.0
2066,heroes,0.0
2067,hey,0.0
2068,hidden,0.0
2069,hide,0.0
2070,hiding,0.0
2071,higher,0.0
2072,henning,0.0
2073,highest,0.0
2074,highway,0.0
2075,hist,0.0
2076,history,0.0
2077,hit,0.0
2078,hitting,0.0
2079,hmm,0.0
2080,hercules,0.0
2081,hennessey,0.0
2082,health,0.0
2083,heaven,0.0
2084,hear,0.0
2085,heard,0.0
2086,hearing,0.0
2087,heart,0.0
2088,heartache,0.0
2089,hearts,0.0
2090,heat,0.0
2091,heavy,0.0
2092,helps,0.0
2093,heed,0.0
2094,heels,0.0
2095,hell,0.0
2096,hella,0.0
2097,help,0.0
2098,helped,0.0
2099,helpless,0.0
2100,jet,0.0
2101,jew,0.0
2102,jewels,0.0
2103,lifted,0.0
2104,letting,0.0
2105,liberty,0.0
2106,lick,0.0
2107,lie,0.0
2108,lies,0.0
2109,lifetime,0.0
2110,lift,0.0
2111,lifting,0.0
2112,lets,0.0
2113,light,0.0
2114,lighting,0.0
2115,lights,0.0
2116,likes,0.0
2117,limit,0.0
2118,limited,0.0
2119,line,0.0
2120,letter,0.0
2121,let,0.0
2122,lines,0.0
2123,left,0.0
2124,leather,0.0
2125,leave,0.0
2126,leaves,0.0
2127,leaving,0.0
2128,lebanese,0.0
2129,led,0.0
2130,leein,0.0
2131,leftfoot,0.0
2132,lesson,0.0
2133,legacy,0.0
2134,leia,0.0
2135,lejano,0.0
2136,lejos,0.0
2137,lend,0.0
2138,length,0.0
2139,lesbian,0.0
2140,linen,0.0
2141,lingers,0.0
2142,job,0.0
2143,lord,0.0
2144,loins,0.0
2145,lonely,0.0
2146,look,0.0
2147,1956,0.0
2148,looking,0.0
2149,looks,0.0
2150,loose,0.0
2151,lordy,0.0
2152,locura,0.0
2153,los,0.0
2154,lose,0.0
2155,loser,0.0
2156,losing,0.0
2157,lost,0.0
2158,lot,0.0
2159,lots,0.0
2160,logos,0.0
2161,load,0.0
2162,lip,0.0
2163,livin,0.0
2164,lips,0.0
2165,lipstick,0.0
2166,listen,0.0
2167,listening,0.0
2168,lit,0.0
2169,little,0.0
2170,live,0.0
2171,living,0.0
2172,lo,0.0
2173,ll,0.0
2174,llanto,0.0
2175,llega,0.0
2176,llegando,0.0
2177,llevo,0.0
2178,llorar,0.0
2179,lluvia,0.0
2180,learning,0.0
2181,learned,0.0
2182,learn,0.0
2183,king,0.0
2184,killer,0.0
2185,killing,0.0
2186,kin,0.0
2187,kind,0.0
2188,kinda,0.0
2189,kinder,0.0
2190,kindness,0.0
2191,kingdom,0.0
2192,kick,0.0
2193,kingston,0.0
2194,kiss,0.0
2195,kissed,0.0
2196,kisses,0.0
2197,kitchen,0.0
2198,knees,0.0
2199,knock,0.0
2200,kill,0.0
2201,kendrick,0.0
2202,leaning,0.0
2203,jubilant,0.0
2204,joey,0.0
2205,jogging,0.0
2206,john,0.0
2207,join,0.0
2208,jokin,0.0
2209,jones,0.0
2210,joy,0.0
2211,judge,0.0
2212,keeps,0.0
2213,jugo,0.0
2214,jump,0.0
2215,jumpin,0.0
2216,junto,0.0
2217,kalamazoo,0.0
2218,kansas,0.0
2219,kappo,0.0
2220,knocking,0.0
2221,knowers,0.0
2222,knowledge,0.0
2223,layer,0.0
2224,latest,0.0
2225,latifah,0.0
2226,latina,0.0
2227,laugh,0.0
2228,laughs,0.0
2229,law,0.0
2230,lay,0.0
2231,laying,0.0
2232,known,0.0
2233,lazy,0.0
2234,le,0.0
2235,lead,0.0
2236,leader,0.0
2237,leads,0.0
2238,league,0.0
2239,lean,0.0
2240,later,0.0
2241,lately,0.0
2242,late,0.0
2243,las,0.0
2244,knows,0.0
2245,knoxville,0.0
2246,knuckles,0.0
2247,kool,0.0
2248,la,0.0
2249,lac,0.0
2250,ladder,0.0
2251,ladies,0.0
2252,lady,0.0
2253,lagos,0.0
2254,laid,0.0
2255,lake,0.0
2256,lamento,0.0
2257,land,0.0
2258,larimore,0.0
2259,guide,0.0
2260,guajiro,0.0
2261,dress,0.0
2262,fa,0.0
2263,explode,0.0
2264,explore,0.0
2265,exposed,0.0
2266,extensions,0.0
2267,eye,0.0
2268,eyed,0.0
2269,eyes,0.0
2270,fabric,0.0
2271,expect,0.0
2272,face,0.0
2273,fact,0.0
2274,factories,0.0
2275,factory,0.0
2276,fade,0.0
2277,fadin,0.0
2278,fail,0.0
2279,expel,0.0
2280,expands,0.0
2281,fairly,0.0
2282,evergreen,0.0
2283,este,0.0
2284,estrellada,0.0
2285,estás,0.0
2286,esté,0.0
2287,european,0.0
2288,ev,0.0
2289,eventually,0.0
2290,everybody,0.0
2291,exorcist,0.0
2292,everyday,0.0
2293,evicted,0.0
2294,evil,0.0
2295,exactly,0.0
2296,exciting,0.0
2297,excuse,0.0
2298,exodus,0.0
2299,fair,0.0
2300,faith,0.0
2301,esta,0.0
2302,feelings,0.0
2303,fear,0.0
2304,fears,0.0
2305,feast,0.0
2306,fedex,0.0
2307,feel,0.0
2308,feelin,0.0
2309,feeling,0.0
2310,feels,0.0
2311,favorite,0.0
2312,feet,0.0
2313,fellas,0.0
2314,felt,0.0
2315,female,0.0
2316,fever,0.0
2317,fields,0.0
2318,fight,0.0
2319,fe,0.0
2320,fathers,0.0
2321,fake,0.0
2322,fans,0.0
2323,faker,0.0
2324,fall,0.0
2325,falling,0.0
2326,falls,0.0
2327,famine,0.0
2328,famished,0.0
2329,fan,0.0
2330,fantasy,0.0
2331,father,0.0
2332,far,0.0
2333,faraday,0.0
2334,fargo,0.0
2335,farther,0.0
2336,fast,0.0
2337,faster,0.0
2338,fat,0.0
2339,estamos,0.0
2340,essentially,0.0
2341,grows,0.0
2342,ear,0.0
2343,dumbed,0.0
2344,dust,0.0
2345,dusty,0.0
2346,dvr,0.0
2347,dying,0.0
2348,día,0.0
2349,eagle,0.0
2350,earl,0.0
2351,dum,0.0
2352,earn,0.0
2353,ears,0.0
2354,earth,0.0
2355,easier,0.0
2356,east,0.0
2357,easy,0.0
2358,ebbin,0.0
2359,dumb,0.0
2360,duele,0.0
2361,edges,0.0
2362,drown,0.0
2363,dresses,0.0
2364,drift,0.0
2365,drink,0.0
2366,drinking,0.0
2367,drive,0.0
2368,drop,0.0
2369,droppin,0.0
2370,drowning,0.0
2371,dudes,0.0
2372,drugs,0.0
2373,drum,0.0
2374,drummer,0.0
2375,dry,0.0
2376,du,0.0
2377,duckin,0.0
2378,dude,0.0
2379,edge,0.0
2380,egypt,0.0
2381,espina,0.0
2382,equivocating,0.0
2383,enloquece,0.0
2384,enseñó,0.0
2385,enslave,0.0
2386,enter,0.0
2387,entertaining,0.0
2388,entitled,0.0
2389,entonando,0.0
2390,es,0.0
2391,england,0.0
2392,esa,0.0
2393,escondido,0.0
2394,escritos,0.0
2395,escucha,0.0
2396,escucho,0.0
2397,ese,0.0
2398,eso,0.0
2399,english,0.0
2400,ends,0.0
2401,eh,0.0
2402,emociona,0.0
2403,eighty,0.0
2404,el,0.0
2405,elevated,0.0
2406,elitists,0.0
2407,ellensburg,0.0
2408,em,0.0
2409,embriagado,0.0
2410,empieza,0.0
2411,endlessly,0.0
2412,employed,0.0
2413,empuja,0.0
2414,en,0.0
2415,enable,0.0
2416,end,0.0
2417,ended,0.0
2418,endless,0.0
2419,fighting,0.0
2420,fights,0.0
2421,figure,0.0
2422,glen,0.0
2423,girls,0.0
2424,given,0.0
2425,gives,0.0
2426,givin,0.0
2427,giving,0.0
2428,glad,0.0
2429,glass,0.0
2430,glory,0.0
2431,girl,0.0
2432,glow,0.0
2433,goal,0.0
2434,god,0.0
2435,goes,0.0
2436,goin,0.0
2437,goines,0.0
2438,going,0.0
2439,girlfriend,0.0
2440,giant,0.0
2441,goles,0.0
2442,generational,0.0
2443,gatekeepers,0.0
2444,gather,0.0
2445,gathered,0.0
2446,gator,0.0
2447,gay,0.0
2448,geeked,0.0
2449,generation,0.0
2450,gentle,0.0
2451,ghost,0.0
2452,gentleman,0.0
2453,gentlemen,0.0
2454,gentler,0.0
2455,george,0.0
2456,gets,0.0
2457,gettin,0.0
2458,getting,0.0
2459,gold,0.0
2460,gon,0.0
2461,file,0.0
2462,griten,0.0
2463,greater,0.0
2464,greed,0.0
2465,green,0.0
2466,grew,0.0
2467,grief,0.0
2468,grind,0.0
2469,grip,0.0
2470,grito,0.0
2471,gravelbourg,0.0
2472,groove,0.0
2473,groovin,0.0
2474,ground,0.0
2475,grow,0.0
2476,growers,0.0
2477,growing,0.0
2478,grown,0.0
2479,great,0.0
2480,grass,0.0
2481,gone,0.0
2482,gouda,0.0
2483,gonna,0.0
2484,good,0.0
2485,goodbyes,0.0
2486,gopher,0.0
2487,gossip,0.0
2488,got,0.0
2489,gotta,0.0
2490,government,0.0
2491,grandpa,0.0
2492,governor,0.0
2493,gozar,0.0
2494,grab,0.0
2495,grabbin,0.0
2496,grade,0.0
2497,grads,0.0
2498,grand,0.0
2499,garbage,0.0
2500,gap,0.0
2501,gang,0.0
2502,folks,0.0
2503,flowing,0.0
2504,flown,0.0
2505,fluent,0.0
2506,fly,0.0
2507,flyness,0.0
2508,focus,0.0
2509,fold,0.0
2510,follow,0.0
2511,flow,0.0
2512,fond,0.0
2513,fool,0.0
2514,fools,0.0
2515,foot,0.0
2516,footnote,0.0
2517,footsteps,0.0
2518,force,0.0
2519,flowin,0.0
2520,flourishing,0.0
2521,game,0.0
2522,fix,0.0
2523,final,0.0
2524,finally,0.0
2525,fine,0.0
2526,fingers,0.0
2527,fired,0.0
2528,fit,0.0
2529,fits,0.0
2530,flag,0.0
2531,floor,0.0
2532,flags,0.0
2533,flame,0.0
2534,flames,0.0
2535,flaming,0.0
2536,flavor,0.0
2537,flick,0.0
2538,flip,0.0
2539,forcing,0.0
2540,ford,0.0
2541,foreign,0.0
2542,funk,0.0
2543,frijoles,0.0
2544,frío,0.0
2545,fuck,0.0
2546,fuel,0.0
2547,fuerza,0.0
2548,fulfill,0.0
2549,fully,0.0
2550,funkiest,0.0
2551,forever,0.0
2552,funkin,0.0
2553,funky,0.0
2554,funny,0.0
2555,fury,0.0
2556,future,0.0
2557,fábrica,0.0
2558,gabby,0.0
2559,friends,0.0
2560,friend,0.0
2561,friday,0.0
2562,friction,0.0
2563,forget,0.0
2564,forgettin,0.0
2565,forgetting,0.0
2566,forgive,0.0
2567,forgiven,0.0
2568,forsaken,0.0
2569,fotografía,0.0
2570,fourteen,0.0
2571,freak,0.0
2572,freakin,0.0
2573,freaks,0.0
2574,free,0.0
2575,freedom,0.0
2576,freestyle,0.0
2577,frente,0.0
2578,zombies,0.0
