,term,score
1407,caught,0.0
1408,cause,0.0
1409,cautious,0.0
1410,cavaliers,0.0
1411,cavalry,0.0
1412,cedar,0.0
1413,chance,0.0
1414,celebrating,0.0
1415,century,0.0
1416,cha,0.0
1417,chain,0.0
1418,chains,0.0
1419,challenge,0.0
1420,champagne,0.0
1421,chicopee,0.0
1422,children,0.0
1423,coal,0.0
1424,clock,0.0
1425,cleaner,0.0
1426,clear,0.0
1427,click,0.0
1428,clima,0.0
1429,climax,0.0
1430,climbed,0.0
1431,cling,0.0
1432,closer,0.0
1433,clarito,0.0
1434,closest,0.0
1435,clothes,0.0
1436,cloud,0.0
1437,clouds,0.0
1438,clowns,0.0
1439,club,0.0
1440,clue,0.0
1441,classy,0.0
1442,clampdown,0.0
1443,china,0.0
1444,chopper,0.0
1445,choice,0.0
1446,choices,0.0
1447,chokin,0.0
1448,chola,0.0
1449,cholo,0.0
1450,choose,0.0
1451,choosin,0.0
1452,chorus,0.0
1453,civilization,0.0
1454,chose,0.0
1455,chris,0.0
1456,church,0.0
1457,chuva,0.0
1458,cima,0.0
1459,cintura,0.0
1460,city,0.0
1461,cries,0.0
1462,critics,0.0
1463,lots,0.0
1464,dis,0.0
1465,dig,0.0
1466,dignity,0.0
1467,dime,0.0
1468,dinner,0.0
1469,direction,0.0
1470,dirt,0.0
1471,dirty,0.0
1472,disabilities,0.0
1473,difference,0.0
1474,disadvantage,0.0
1475,disagree,0.0
1476,disappear,0.0
1477,disappointment,0.0
1478,disco,0.0
1479,discover,0.0
1480,discurso,0.0
1481,different,0.0
1482,dientes,0.0
1483,distance,0.0
1484,devour,0.0
1485,destination,0.0
1486,destiny,0.0
1487,destruct,0.0
1488,devil,0.0
1489,devils,0.0
1490,devoted,0.0
1491,devotion,0.0
1492,di,0.0
1493,died,0.0
1494,diamantina,0.0
1495,diamond,0.0
1496,dibujando,0.0
1497,dick,0.0
1498,did,0.0
1499,didn,0.0
1500,die,0.0
1501,disrespect,0.0
1502,divine,0.0
1503,desperate,0.0
1504,drag,0.0
1505,double,0.0
1506,doubt,0.0
1507,dough,0.0
1508,douglass,0.0
1509,dove,0.0
1510,dow,0.0
1511,downhearted,0.0
1512,drawn,0.0
1513,dorsal,0.0
1514,dreads,0.0
1515,dream,0.0
1516,dreams,0.0
1517,drenched,0.0
1518,dress,0.0
1519,dresses,0.0
1520,drift,0.0
1521,dos,0.0
1522,dores,0.0
1523,dj,0.0
1524,dolor,0.0
1525,dna,0.0
1526,dock,0.0
1527,dodge,0.0
1528,does,0.0
1529,doesn,0.0
1530,doing,0.0
1531,dollars,0.0
1532,dolores,0.0
1533,dorado,0.0
1534,dolphins,0.0
1535,donde,0.0
1536,door,0.0
1537,doors,0.0
1538,doorways,0.0
1539,dope,0.0
1540,dor,0.0
1541,desperately,0.0
1542,despair,0.0
1543,cross,0.0
1544,damage,0.0
1545,cuttin,0.0
1546,cutting,0.0
1547,cólera,0.0
1548,cóndor,0.0
1549,da,0.0
1550,daddy,0.0
1551,dag,0.0
1552,damn,0.0
1553,cursed,0.0
1554,dance,0.0
1555,dancer,0.0
1556,dancin,0.0
1557,dancing,0.0
1558,dangerous,0.0
1559,dare,0.0
1560,dark,0.0
1561,cut,0.0
1562,curse,0.0
1563,darling,0.0
1564,cuando,0.0
1565,crossed,0.0
1566,crowd,0.0
1567,crown,0.0
1568,crumble,0.0
1569,crusaders,0.0
1570,crying,0.0
1571,cualquier,0.0
1572,cuba,0.0
1573,cup,0.0
1574,cuddle,0.0
1575,cuelgan,0.0
1576,cuello,0.0
1577,cuero,0.0
1578,cumbanchar,0.0
1579,cumbia,0.0
1580,cunning,0.0
1581,darlin,0.0
1582,darn,0.0
1583,desmayadas,0.0
1584,desaparecido,0.0
1585,delusional,0.0
1586,demand,0.0
1587,dent,0.0
1588,dentro,0.0
1589,departed,0.0
1590,department,0.0
1591,derrumba,0.0
1592,desarrollo,0.0
1593,dejas,0.0
1594,descendants,0.0
1595,descends,0.0
1596,descent,0.0
1597,desert,0.0
1598,deserve,0.0
1599,desierto,0.0
1600,desire,0.0
1601,del,0.0
1602,dejaron,0.0
1603,data,0.0
1604,daze,0.0
1605,daughter,0.0
1606,daughters,0.0
1607,davenport,0.0
1608,david,0.0
1609,day,0.0
1610,days,0.0
1611,dayton,0.0
1612,dead,0.0
1613,degrading,0.0
1614,dear,0.0
1615,death,0.0
1616,decide,0.0
1617,deep,0.0
1618,deer,0.0
1619,defiant,0.0
1620,define,0.0
1621,catastrophe,0.0
1622,catalina,0.0
1623,cast,0.0
1624,bajo,0.0
1625,backing,0.0
1626,backwards,0.0
1627,backyard,0.0
1628,bad,0.0
1629,bag,0.0
1630,baila,0.0
1631,bailar,0.0
1632,baked,0.0
1633,azul,0.0
1634,bakersfield,0.0
1635,balance,0.0
1636,balcony,0.0
1637,ball,0.0
1638,ballerina,0.0
1639,baltimore,0.0
1640,bamie,0.0
1641,babe,0.0
1642,ayo,0.0
1643,bandera,0.0
1644,atardeceres,0.0
1645,asked,0.0
1646,askin,0.0
1647,asks,0.0
1648,ass,0.0
1649,assembly,0.0
1650,astonish,0.0
1651,así,0.0
1652,atrás,0.0
1653,aye,0.0
1654,attack,0.0
1655,attention,0.0
1656,audibly,0.0
1657,auditorium,0.0
1658,aunque,0.0
1659,auto,0.0
1660,ay,0.0
1661,band,0.0
1662,bangor,0.0
1663,ashes,0.0
1664,behave,0.0
1665,bed,0.0
1666,beer,0.0
1667,began,0.0
1668,beggar,0.0
1669,beggin,0.0
1670,begins,0.0
1671,begun,0.0
1672,beige,0.0
1673,beautiful,0.0
1674,beliefs,0.0
1675,believer,0.0
1676,believers,0.0
1677,believing,0.0
1678,bella,0.0
1679,belong,0.0
1680,belts,0.0
1681,beauty,0.0
1682,beats,0.0
1683,bar,0.0
1684,base,0.0
1685,baraboo,0.0
1686,barber,0.0
1687,bare,0.0
1688,barely,0.0
1689,barmy,0.0
1690,barranquilla,0.0
1691,barrel,0.0
1692,battle,0.0
1693,beating,0.0
1694,bawling,0.0
1695,baña,0.0
1696,bb,0.0
1697,beach,0.0
1698,bear,0.0
1699,bears,0.0
1700,beat,0.0
1701,ask,0.0
1702,ashamed,0.0
1703,casitas,0.0
1704,agree,0.0
1705,advice,0.0
1706,afraid,0.0
1707,africa,0.0
1708,aftermath,0.0
1709,age,0.0
1710,aggy,0.0
1711,agin,0.0
1712,agua,0.0
1713,admore,0.0
1714,aguanta,0.0
1715,ahead,0.0
1716,ahh,0.0
1717,ahoga,0.0
1718,ain,0.0
1719,air,0.0
1720,al,0.0
1721,adore,0.0
1722,admit,0.0
1723,alaska,0.0
1724,able,0.0
1725,1989,0.0
1726,22nd,0.0
1727,41,0.0
1728,441,0.0
1729,45,0.0
1730,57,0.0
1731,abilities,0.0
1732,abono,0.0
1733,adabadee,0.0
1734,ac,0.0
1735,accept,0.0
1736,acceptance,0.0
1737,acknowledging,0.0
1738,acrobatics,0.0
1739,act,0.0
1740,active,0.0
1741,alabama,0.0
1742,alegria,0.0
1743,ascendancy,0.0
1744,apple,0.0
1745,anticipating,0.0
1746,antiques,0.0
1747,anybody,0.0
1748,anymore,0.0
1749,apart,0.0
1750,apellido,0.0
1751,apologies,0.0
1752,appliance,0.0
1753,answer,0.0
1754,approval,0.0
1755,apron,0.0
1756,aquí,0.0
1757,argentina,0.0
1758,arms,0.0
1759,artificial,0.0
1760,ascend,0.0
1761,answers,0.0
1762,anotándote,0.0
1763,alegría,0.0
1764,alto,0.0
1765,algo,0.0
1766,alive,0.0
1767,alley,0.0
1768,alligators,0.0
1769,allow,0.0
1770,alma,0.0
1771,alright,0.0
1772,altura,0.0
1773,anger,0.0
1774,amarillo,0.0
1775,amaze,0.0
1776,ambition,0.0
1777,american,0.0
1778,amor,0.0
1779,amore,0.0
1780,américa,0.0
1781,bendita,0.0
1782,best,0.0
1783,beta,0.0
1784,business,0.0
1785,burdensome,0.0
1786,burn,0.0
1787,burned,0.0
1788,burning,0.0
1789,burns,0.0
1790,bury,0.0
1791,bushes,0.0
1792,bust,0.0
1793,bunny,0.0
1794,busta,0.0
1795,bustlin,0.0
1796,busy,0.0
1797,butt,0.0
1798,buy,0.0
1799,buyers,0.0
1800,bye,0.0
1801,burden,0.0
1802,bullshit,0.0
1803,cabbage,0.0
1804,bruto,0.0
1805,brought,0.0
1806,brown,0.0
1807,bruce,0.0
1808,bruins,0.0
1809,bruise,0.0
1810,brush,0.0
1811,brutalize,0.0
1812,buckeyes,0.0
1813,bullied,0.0
1814,buffalo,0.0
1815,bugle,0.0
1816,build,0.0
1817,building,0.0
1818,bulldogs,0.0
1819,bullet,0.0
1820,bullets,0.0
1821,cab,0.0
1822,cabello,0.0
1823,bi,0.0
1824,caras,0.0
1825,cantar,0.0
1826,canto,0.0
1827,canvas,0.0
1828,capital,0.0
1829,caps,0.0
1830,captivity,0.0
1831,car,0.0
1832,care,0.0
1833,candle,0.0
1834,carefully,0.0
1835,cares,0.0
1836,caribe,0.0
1837,carne,0.0
1838,carolina,0.0
1839,carry,0.0
1840,cars,0.0
1841,canta,0.0
1842,canción,0.0
1843,cada,0.0
1844,calor,0.0
1845,cadillac,0.0
1846,cal,0.0
1847,calle,0.0
1848,called,0.0
1849,callin,0.0
1850,calls,0.0
1851,calm,0.0
1852,came,0.0
1853,canasta,0.0
1854,camera,0.0
1855,camina,0.0
1856,caminando,0.0
1857,camino,0.0
1858,campbell,0.0
1859,campesina,0.0
1860,campfire,0.0
1861,brothers,0.0
1862,brother,0.0
1863,broken,0.0
1864,blows,0.0
1865,blister,0.0
1866,block,0.0
1867,blood,0.0
1868,bloom,0.0
1869,blow,0.0
1870,blowin,0.0
1871,blowing,0.0
1872,blu,0.0
1873,blessed,0.0
1874,blue,0.0
1875,blues,0.0
1876,bluffin,0.0
1877,board,0.0
1878,boat,0.0
1879,boca,0.0
1880,body,0.0
1881,blind,0.0
1882,bleed,0.0
1883,broke,0.0
1884,birth,0.0
1885,bidi,0.0
1886,big,0.0
1887,bike,0.0
1888,billion,0.0
1889,biographies,0.0
1890,birds,0.0
1891,birmingham,0.0
1892,bit,0.0
1893,blaming,0.0
1894,bitch,0.0
1895,bitches,0.0
1896,bite,0.0
1897,bitter,0.0
1898,bitty,0.0
1899,black,0.0
1900,blaine,0.0
1901,boiled,0.0
1902,boing,0.0
1903,bom,0.0
1904,breath,0.0
1905,brains,0.0
1906,brandish,0.0
1907,brass,0.0
1908,brave,0.0
1909,bread,0.0
1910,break,0.0
1911,breaking,0.0
1912,breathe,0.0
1913,bone,0.0
1914,breathed,0.0
1915,bright,0.0
1916,bring,0.0
1917,bringin,0.0
1918,britain,0.0
1919,british,0.0
1920,broad,0.0
1921,brain,0.0
1922,brag,0.0
1923,boys,0.0
1924,boxes,0.0
1925,bones,0.0
1926,bonitas,0.0
1927,boo,0.0
1928,boogie,0.0
1929,book,0.0
1930,born,0.0
1931,boss,0.0
1932,boston,0.0
1933,bother,0.0
1934,bottle,0.0
1935,boudoir,0.0
1936,boulevard,0.0
1937,bout,0.0
1938,bowles,0.0
1939,box,0.0
1940,drink,0.0
1941,drinking,0.0
1942,drive,0.0
1943,hustlin,0.0
1944,hums,0.0
1945,hungry,0.0
1946,hurricanes,0.0
1947,hurt,0.0
1948,hurting,0.0
1949,hurts,0.0
1950,hush,0.0
1951,hype,0.0
1952,humming,0.0
1953,hyper,0.0
1954,ice,0.0
1955,idaho,0.0
1956,ideals,0.0
1957,igual,0.0
1958,imbibing,0.0
1959,imma,0.0
1960,humo,0.0
1961,humanity,0.0
1962,impossible,0.0
1963,hot,0.0
1964,hook,0.0
1965,hope,0.0
1966,hopes,0.0
1967,hoping,0.0
1968,horizontal,0.0
1969,horn,0.0
1970,horse,0.0
1971,hotter,0.0
1972,huh,0.0
1973,hottest,0.0
1974,hounded,0.0
1975,hour,0.0
1976,house,0.0
1977,houston,0.0
1978,hoverin,0.0
1979,huffin,0.0
1980,impeccable,0.0
1981,inch,0.0
1982,hoo,0.0
1983,jeane,0.0
1984,irish,0.0
1985,iron,0.0
1986,isn,0.0
1987,israel,0.0
1988,jacksonville,0.0
1989,jarobi,0.0
1990,jean,0.0
1991,jellico,0.0
1992,introduction,0.0
1993,jesus,0.0
1994,jet,0.0
1995,jew,0.0
1996,jewels,0.0
1997,job,0.0
1998,joey,0.0
1999,jogging,0.0
2000,invadiendo,0.0
2001,interrupt,0.0
2002,independently,0.0
2003,inside,0.0
2004,inferno,0.0
2005,information,0.0
2006,inglaterra,0.0
2007,inhibited,0.0
2008,innocent,0.0
2009,insecure,0.0
2010,insecurity,0.0
2011,insisting,0.0
2012,internet,0.0
2013,instead,0.0
2014,instinctual,0.0
2015,instrumental,0.0
2016,intent,0.0
2017,intentions,0.0
2018,interchanging,0.0
2019,interfere,0.0
2020,hood,0.0
2021,honey,0.0
2022,hace,0.0
2023,headlights,0.0
2024,haters,0.0
2025,hates,0.0
2026,hatin,0.0
2027,haven,0.0
2028,haverstraw,0.0
2029,hay,0.0
2030,head,0.0
2031,heads,0.0
2032,hate,0.0
2033,health,0.0
2034,hear,0.0
2035,heard,0.0
2036,hearing,0.0
2037,heart,0.0
2038,heartache,0.0
2039,hearts,0.0
2040,hater,0.0
2041,hasta,0.0
2042,heaven,0.0
2043,handle,0.0
2044,hackensack,0.0
2045,hair,0.0
2046,half,0.0
2047,hall,0.0
2048,hamilton,0.0
2049,hand,0.0
2050,handing,0.0
2051,hang,0.0
2052,harrisburg,0.0
2053,hangin,0.0
2054,hanging,0.0
2055,happen,0.0
2056,happens,0.0
2057,happiness,0.0
2058,happy,0.0
2059,harder,0.0
2060,heat,0.0
2061,heavy,0.0
2062,hometown,0.0
2063,hogs,0.0
2064,highway,0.0
2065,hist,0.0
2066,history,0.0
2067,hit,0.0
2068,hitting,0.0
2069,hmm,0.0
2070,ho,0.0
2071,hojas,0.0
2072,higher,0.0
2073,hold,0.0
2074,holding,0.0
2075,holds,0.0
2076,holler,0.0
2077,hollywood,0.0
2078,home,0.0
2079,homeless,0.0
2080,highest,0.0
2081,high,0.0
2082,heed,0.0
2083,hennessey,0.0
2084,heels,0.0
2085,hell,0.0
2086,hella,0.0
2087,help,0.0
2088,helped,0.0
2089,helpless,0.0
2090,helps,0.0
2091,henning,0.0
2092,hiding,0.0
2093,hercules,0.0
2094,herd,0.0
2095,hermano,0.0
2096,heroes,0.0
2097,hey,0.0
2098,hidden,0.0
2099,hide,0.0
2100,john,0.0
2101,join,0.0
2102,jokin,0.0
2103,light,0.0
2104,lie,0.0
2105,lies,0.0
2106,life,0.0
2107,lifetime,0.0
2108,lift,0.0
2109,lifted,0.0
2110,lifting,0.0
2111,lighting,0.0
2112,liberty,0.0
2113,lights,0.0
2114,liked,0.0
2115,likes,0.0
2116,limit,0.0
2117,limited,0.0
2118,line,0.0
2119,linen,0.0
2120,lick,0.0
2121,letting,0.0
2122,lingers,0.0
2123,leia,0.0
2124,lebanese,0.0
2125,led,0.0
2126,leein,0.0
2127,left,0.0
2128,leftfoot,0.0
2129,legacy,0.0
2130,legend,0.0
2131,lejano,0.0
2132,letter,0.0
2133,lejos,0.0
2134,lend,0.0
2135,length,0.0
2136,lesbian,0.0
2137,lesson,0.0
2138,let,0.0
2139,lets,0.0
2140,lines,0.0
2141,lip,0.0
2142,jones,0.0
2143,loose,0.0
2144,loins,0.0
2145,loneliness,0.0
2146,lonely,0.0
2147,look,0.0
2148,1956,0.0
2149,looking,0.0
2150,looks,0.0
2151,lord,0.0
2152,locura,0.0
2153,lordy,0.0
2154,los,0.0
2155,lose,0.0
2156,loser,0.0
2157,losing,0.0
2158,lost,0.0
2159,lot,0.0
2160,logos,0.0
2161,load,0.0
2162,lips,0.0
2163,livin,0.0
2164,lipstick,0.0
2165,listen,0.0
2166,listening,0.0
2167,lit,0.0
2168,little,0.0
2169,live,0.0
2170,lived,0.0
2171,living,0.0
2172,lo,0.0
2173,ll,0.0
2174,llanto,0.0
2175,llega,0.0
2176,llegando,0.0
2177,llevo,0.0
2178,llorar,0.0
2179,lluvia,0.0
2180,leaving,0.0
2181,leaves,0.0
2182,leave,0.0
2183,kissed,0.0
2184,kinda,0.0
2185,kinder,0.0
2186,kindness,0.0
2187,king,0.0
2188,kingdom,0.0
2189,kingston,0.0
2190,kiss,0.0
2191,kisses,0.0
2192,kin,0.0
2193,kitchen,0.0
2194,knees,0.0
2195,knew,0.0
2196,knock,0.0
2197,knocking,0.0
2198,knowers,0.0
2199,knowing,0.0
2200,kind,0.0
2201,killing,0.0
2202,leather,0.0
2203,just,0.0
2204,joy,0.0
2205,jubilant,0.0
2206,judge,0.0
2207,jugo,0.0
2208,jump,0.0
2209,jumpin,0.0
2210,junto,0.0
2211,kalamazoo,0.0
2212,killer,0.0
2213,kansas,0.0
2214,kappo,0.0
2215,keeps,0.0
2216,kendrick,0.0
2217,kick,0.0
2218,kid,0.0
2219,kill,0.0
2220,knowledge,0.0
2221,known,0.0
2222,knows,0.0
2223,lead,0.0
2224,laughs,0.0
2225,law,0.0
2226,lay,0.0
2227,layer,0.0
2228,laying,0.0
2229,lazy,0.0
2230,le,0.0
2231,leader,0.0
2232,knoxville,0.0
2233,leads,0.0
2234,league,0.0
2235,lean,0.0
2236,leaning,0.0
2237,learn,0.0
2238,learned,0.0
2239,learning,0.0
2240,laugh,0.0
2241,latina,0.0
2242,latifah,0.0
2243,latest,0.0
2244,knuckles,0.0
2245,la,0.0
2246,lac,0.0
2247,ladder,0.0
2248,ladies,0.0
2249,lady,0.0
2250,lagos,0.0
2251,laid,0.0
2252,lake,0.0
2253,lamento,0.0
2254,land,0.0
2255,larimore,0.0
2256,las,0.0
2257,lately,0.0
2258,later,0.0
2259,haciendo,0.0
2260,hablar,0.0
2261,drop,0.0
2262,fadin,0.0
2263,fa,0.0
2264,fabric,0.0
2265,face,0.0
2266,fact,0.0
2267,factories,0.0
2268,factory,0.0
2269,fade,0.0
2270,fail,0.0
2271,eye,0.0
2272,fair,0.0
2273,fairly,0.0
2274,faith,0.0
2275,fake,0.0
2276,faker,0.0
2277,fall,0.0
2278,falling,0.0
2279,eyed,0.0
2280,extensions,0.0
2281,famine,0.0
2282,exciting,0.0
2283,eventually,0.0
2284,evergreen,0.0
2285,everybody,0.0
2286,everyday,0.0
2287,evicted,0.0
2288,evil,0.0
2289,exactly,0.0
2290,excuse,0.0
2291,exposed,0.0
2292,exodus,0.0
2293,exorcist,0.0
2294,expands,0.0
2295,expect,0.0
2296,expel,0.0
2297,explode,0.0
2298,explore,0.0
2299,falls,0.0
2300,famished,0.0
2301,european,0.0
2302,fighting,0.0
2303,feet,0.0
2304,fellas,0.0
2305,felt,0.0
2306,female,0.0
2307,fever,0.0
2308,fields,0.0
2309,fight,0.0
2310,fights,0.0
2311,feelings,0.0
2312,figure,0.0
2313,file,0.0
2314,final,0.0
2315,finally,0.0
2316,fine,0.0
2317,fingers,0.0
2318,fired,0.0
2319,feels,0.0
2320,feelin,0.0
2321,fan,0.0
2322,faster,0.0
2323,fans,0.0
2324,fantasy,0.0
2325,far,0.0
2326,faraday,0.0
2327,fargo,0.0
2328,farther,0.0
2329,fast,0.0
2330,fat,0.0
2331,fedex,0.0
2332,father,0.0
2333,fathers,0.0
2334,favorite,0.0
2335,fe,0.0
2336,fear,0.0
2337,fears,0.0
2338,feast,0.0
2339,ev,0.0
2340,esté,0.0
2341,ha,0.0
2342,east,0.0
2343,eagle,0.0
2344,ear,0.0
2345,earl,0.0
2346,earn,0.0
2347,ears,0.0
2348,earth,0.0
2349,easier,0.0
2350,easy,0.0
2351,dying,0.0
2352,ebbin,0.0
2353,edge,0.0
2354,edges,0.0
2355,egypt,0.0
2356,eh,0.0
2357,eighty,0.0
2358,el,0.0
2359,día,0.0
2360,dvr,0.0
2361,elitists,0.0
2362,du,0.0
2363,droppin,0.0
2364,drown,0.0
2365,drowning,0.0
2366,drugs,0.0
2367,drum,0.0
2368,drummer,0.0
2369,dry,0.0
2370,duckin,0.0
2371,dusty,0.0
2372,dude,0.0
2373,dudes,0.0
2374,duele,0.0
2375,dum,0.0
2376,dumb,0.0
2377,dumbed,0.0
2378,dust,0.0
2379,elevated,0.0
2380,ellensburg,0.0
2381,estás,0.0
2382,escucho,0.0
2383,entonando,0.0
2384,equivocating,0.0
2385,es,0.0
2386,esa,0.0
2387,escondido,0.0
2388,escritos,0.0
2389,escucha,0.0
2390,ese,0.0
2391,entertaining,0.0
2392,eso,0.0
2393,espina,0.0
2394,essentially,0.0
2395,esta,0.0
2396,estamos,0.0
2397,este,0.0
2398,estrellada,0.0
2399,entitled,0.0
2400,enter,0.0
2401,em,0.0
2402,end,0.0
2403,embriagado,0.0
2404,emociona,0.0
2405,empieza,0.0
2406,employed,0.0
2407,empuja,0.0
2408,en,0.0
2409,enable,0.0
2410,ended,0.0
2411,enslave,0.0
2412,endless,0.0
2413,endlessly,0.0
2414,ends,0.0
2415,england,0.0
2416,english,0.0
2417,enloquece,0.0
2418,enseñó,0.0
2419,fit,0.0
2420,fits,0.0
2421,fix,0.0
2422,gold,0.0
2423,glow,0.0
2424,goal,0.0
2425,god,0.0
2426,goes,0.0
2427,goin,0.0
2428,goines,0.0
2429,going,0.0
2430,goles,0.0
2431,glen,0.0
2432,gone,0.0
2433,gonna,0.0
2434,good,0.0
2435,goodbye,0.0
2436,goodbyes,0.0
2437,gopher,0.0
2438,gossip,0.0
2439,glory,0.0
2440,glass,0.0
2441,gotta,0.0
2442,ghost,0.0
2443,gentleman,0.0
2444,gentlemen,0.0
2445,gentler,0.0
2446,george,0.0
2447,gets,0.0
2448,gettin,0.0
2449,getting,0.0
2450,giant,0.0
2451,glad,0.0
2452,girl,0.0
2453,girlfriend,0.0
2454,girls,0.0
2455,given,0.0
2456,gives,0.0
2457,givin,0.0
2458,giving,0.0
2459,got,0.0
2460,gouda,0.0
2461,flag,0.0
2462,grown,0.0
2463,grito,0.0
2464,groove,0.0
2465,groovin,0.0
2466,ground,0.0
2467,grow,0.0
2468,growers,0.0
2469,growing,0.0
2470,grows,0.0
2471,grip,0.0
2472,guajiro,0.0
2473,guess,0.0
2474,guide,0.0
2475,gun,0.0
2476,guns,0.0
2477,guts,0.0
2478,gypsies,0.0
2479,griten,0.0
2480,grind,0.0
2481,government,0.0
2482,grand,0.0
2483,governor,0.0
2484,gozar,0.0
2485,grab,0.0
2486,grabbin,0.0
2487,grace,0.0
2488,grade,0.0
2489,grads,0.0
2490,grandpa,0.0
2491,grief,0.0
2492,grass,0.0
2493,gravelbourg,0.0
2494,great,0.0
2495,greater,0.0
2496,greed,0.0
2497,green,0.0
2498,grew,0.0
2499,gentle,0.0
2500,generational,0.0
2501,generation,0.0
2502,forcing,0.0
2503,fond,0.0
2504,fool,0.0
2505,fools,0.0
2506,foot,0.0
2507,footnote,0.0
2508,footsteps,0.0
2509,force,0.0
2510,ford,0.0
2511,folks,0.0
2512,foreign,0.0
2513,forever,0.0
2514,forget,0.0
2515,forgettin,0.0
2516,forgetting,0.0
2517,forgive,0.0
2518,forgiven,0.0
2519,follow,0.0
2520,fold,0.0
2521,geeked,0.0
2522,floor,0.0
2523,flags,0.0
2524,flame,0.0
2525,flames,0.0
2526,flaming,0.0
2527,flavor,0.0
2528,flick,0.0
2529,flip,0.0
2530,flourishing,0.0
2531,focus,0.0
2532,flow,0.0
2533,flowin,0.0
2534,flowing,0.0
2535,flown,0.0
2536,fluent,0.0
2537,fly,0.0
2538,flyness,0.0
2539,forsaken,0.0
2540,fotografía,0.0
2541,fourteen,0.0
2542,game,0.0
2543,funkin,0.0
2544,funky,0.0
2545,funny,0.0
2546,fury,0.0
2547,future,0.0
2548,fábrica,0.0
2549,gabby,0.0
2550,gang,0.0
2551,freak,0.0
2552,gap,0.0
2553,garbage,0.0
2554,gatekeepers,0.0
2555,gather,0.0
2556,gathered,0.0
2557,gator,0.0
2558,gay,0.0
2559,funkiest,0.0
2560,funk,0.0
2561,fully,0.0
2562,fulfill,0.0
2563,freakin,0.0
2564,freaks,0.0
2565,free,0.0
2566,freedom,0.0
2567,freestyle,0.0
2568,frente,0.0
2569,friction,0.0
2570,friday,0.0
2571,friend,0.0
2572,friends,0.0
2573,frijoles,0.0
2574,frío,0.0
2575,fuck,0.0
2576,fuel,0.0
2577,fuerza,0.0
2578,zombies,0.0
